type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,60:8E:08:14:C8:41,-52,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,420822706,0,114,0,0,421,256,[114 -96 6 0 -8 21 -7 22 -6 21 -6 22 -6 23 -5 23 -5 23 -4 23 -3 23 -2 23 -2 23 -2 23 -1 23 0 23 1 24 0 24 1 24 0 24 0 24 -1 25 -1 25 -2 25 -3 25 -5 25 -7 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 7 -1 9 -3 11 -5 12 -6 13 -8 14 -9 14 -11 14 -12 14 -13 15 -14 15 -15 15 -16 14 -16 14 -15 14 -15 14 -14 14 -14 14 -14 15 -13 16 -12 16 -11 16 -11 17 -10 19 -9 19 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-54,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,420882500,0,146,0,0,421.06,256,[-110 -96 8 0 17 -8 17 -8 17 -8 17 -9 17 -9 16 -9 16 -9 15 -9 14 -9 13 -9 13 -10 12 -11 12 -12 10 -12 11 -12 10 -13 10 -14 9 -15 9 -14 9 -16 10 -16 11 -17 11 -17 13 -15 14 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -12 10 -11 12 -9 13 -8 13 -6 14 -5 14 -4 14 -3 14 -2 14 -2 15 -1 15 -1 14 -1 14 -1 14 0 14 -1 14 -1 14 -1 15 -3 15 -3 15 -4 15 -4 15 -4 16 -6 16 -6 16 -6 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-56,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,421006803,0,146,0,0,421.184,256,[-110 -96 8 0 -18 -9 -19 -8 -18 -8 -17 -6 -17 -5 -16 -4 -15 -3 -14 -3 -13 -2 -12 -1 -9 0 -8 1 -6 2 -5 3 -3 6 -2 7 -1 9 1 11 2 12 3 14 4 17 4 18 3 20 1 21 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 -23 -20 -25 -18 -27 -16 -28 -13 -29 -12 -29 -10 -29 -10 -28 -9 -29 -8 -27 -8 -27 -8 -26 -7 -25 -8 -24 -8 -22 -9 -21 -10 -20 -11 -19 -11 -18 -13 -16 -14 -15 -15 -14 -15 -14 -16 -13 -17 -13 -18 -12 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-56,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,421031499,0,146,0,0,421.209,256,[-110 -96 8 0 -17 1 -17 1 -15 1 -15 3 -13 2 -12 3 -10 3 -10 3 -7 4 -5 3 -3 4 -1 2 1 3 2 3 5 3 8 3 10 2 12 3 15 2 17 4 19 5 21 6 23 7 24 8 24 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -25 -20 -24 -23 -21 -25 -21 -27 -18 -26 -17 -27 -16 -26 -15 -26 -14 -26 -14 -24 -14 -24 -15 -23 -14 -22 -14 -20 -14 -18 -14 -17 -15 -16 -15 -14 -16 -13 -16 -11 -17 -9 -18 -8 -18 -7 -18 -5 -18 -4 -18 -4 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-51,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,421161212,0,146,0,0,421.339,256,[-110 -96 8 0 12 -3 12 -3 11 -3 11 -3 10 -4 9 -4 8 -4 7 -4 6 -5 5 -6 5 -7 4 -7 3 -8 2 -8 1 -9 1 -11 1 -11 0 -12 0 -13 0 -14 1 -15 1 -16 2 -17 3 -17 5 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 -2 20 0 20 1 20 2 19 3 18 4 18 4 17 4 17 5 17 5 16 4 16 4 16 3 16 4 14 3 15 2 15 3 15 2 14 1 14 0 15 0 15 0 14 -1 14 -1 14 -2 14 -2 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-48,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,421192791,0,146,0,0,421.37,256,[-110 -96 8 0 -19 9 -18 9 -18 8 -16 9 -16 10 -15 10 -13 11 -12 11 -10 12 -9 13 -8 14 -8 15 -7 17 -6 17 -5 18 -5 20 -5 21 -5 21 -5 23 -6 24 -7 26 -8 27 -10 27 -12 27 -15 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -29 9 -29 6 -30 4 -30 3 -29 1 -28 0 -27 -1 -27 -2 -26 -2 -26 -2 -25 -1 -25 -1 -25 -1 -24 0 -24 0 -23 0 -22 0 -22 1 -22 2 -21 3 -22 4 -21 5 -21 5 -21 7 -21 7 -20 7 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-48,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,421327237,0,146,0,0,421.505,256,[-110 -96 8 0 13 -17 13 -17 12 -15 12 -16 11 -16 10 -16 9 -16 8 -16 7 -16 6 -16 5 -17 5 -18 3 -19 2 -18 1 -19 1 -20 1 -21 1 -21 1 -22 1 -23 2 -25 3 -25 4 -27 6 -27 8 -27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -18 16 -17 17 -16 18 -15 18 -14 18 -13 19 -12 18 -12 18 -12 18 -12 18 -12 18 -12 18 -12 18 -12 18 -12 17 -12 17 -12 16 -12 16 -13 16 -14 16 -14 15 -14 15 -14 14 -15 15 -16 15 -16 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-47,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,421475090,0,146,0,0,421.652,256,[-110 -96 8 0 -22 7 -21 7 -20 7 -20 7 -19 8 -19 8 -18 8 -17 8 -17 9 -16 10 -15 11 -16 11 -15 12 -15 13 -14 14 -15 14 -15 14 -15 14 -15 15 -15 15 -16 15 -17 15 -18 15 -18 13 -19 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -25 7 -26 4 -26 2 -26 1 -25 -1 -25 -2 -24 -2 -24 -3 -23 -3 -23 -3 -23 -3 -22 -3 -22 -2 -21 -2 -21 -1 -21 -1 -20 0 -20 1 -21 2 -20 3 -21 3 -21 4 -21 4 -21 5 -22 6 -22 5 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-46,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,421618419,0,146,0,0,421.796,256,[-110 -96 8 0 -16 -9 -16 -9 -15 -8 -15 -7 -15 -6 -15 -5 -15 -4 -15 -2 -16 -1 -16 0 -16 1 -17 2 -18 2 -18 4 -19 4 -20 5 -21 5 -21 5 -22 5 -23 5 -25 4 -25 3 -27 2 -27 1 -28 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -17 -14 -19 -12 -19 -11 -20 -10 -19 -9 -18 -8 -18 -8 -18 -7 -17 -8 -17 -8 -16 -8 -15 -9 -15 -9 -14 -10 -14 -10 -13 -10 -12 -11 -12 -12 -12 -13 -12 -13 -11 -14 -11 -14 -10 -15 -10 -15 -11 -16 -10 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-45,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,421644830,0,146,0,0,421.822,256,[-110 -96 8 0 -14 15 -13 15 -12 14 -11 15 -10 15 -10 16 -9 16 -7 16 -6 16 -4 17 -4 18 -3 19 -2 20 -1 20 0 21 0 23 0 23 0 24 0 25 0 26 -2 28 -3 29 -5 30 -7 30 -10 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 14 -24 12 -24 10 -24 9 -24 7 -23 6 -22 5 -22 5 -21 4 -21 5 -20 5 -20 5 -19 6 -18 6 -18 7 -17 8 -17 8 -16 9 -17 10 -16 11 -16 12 -16 12 -15 12 -15 13 -16 14 -15 14 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-45,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,421785919,0,146,0,0,421.963,256,[-110 -96 8 0 12 16 12 15 13 15 12 14 12 13 13 12 13 12 14 12 15 11 15 10 15 9 15 8 16 8 17 8 18 7 17 7 18 7 19 7 19 7 19 7 19 7 19 8 19 9 19 11 19 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 26 11 27 8 28 6 27 5 27 4 26 4 25 3 25 3 24 3 24 3 23 3 23 4 22 4 21 4 20 6 21 6 20 6 20 7 19 7 19 8 18 9 18 10 18 10 18 10 18 11 18 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-46,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,421820073,0,146,0,0,421.997,256,[-110 -96 8 0 -21 3 -21 3 -20 3 -19 3 -19 4 -19 4 -18 5 -18 5 -17 6 -17 7 -16 8 -16 9 -16 9 -15 9 -15 9 -15 11 -15 10 -15 10 -14 11 -15 11 -16 11 -16 11 -17 11 -17 10 -17 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -33 -2 -32 -5 -32 -7 -31 -9 -29 -10 -27 -11 -26 -12 -25 -12 -24 -12 -23 -11 -23 -11 -23 -10 -22 -9 -22 -8 -21 -7 -21 -7 -21 -7 -21 -5 -21 -5 -21 -4 -21 -3 -21 -2 -21 -2 -21 -1 -22 0 -21 0 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-48,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,421894263,0,1432,0,0,422.072,256,[-104 5 89 0 11 -1 11 -2 11 -2 11 -3 11 -4 11 -5 10 -5 10 -5 9 -6 9 -6 8 -7 8 -8 7 -8 7 -8 6 -9 6 -9 6 -9 5 -9 5 -9 5 -10 5 -11 5 -10 5 -10 5 -10 5 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 17 21 19 19 21 18 22 16 22 14 22 13 21 12 21 11 20 10 19 10 18 10 18 10 16 10 15 9 13 9 13 9 11 9 10 10 9 10 7 10 6 11 5 11 4 11 3 11 3 12 2 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-52,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,421944688,0,146,0,0,422.122,256,[-110 -96 8 0 9 -6 9 -7 8 -8 8 -9 7 -9 6 -10 6 -10 5 -10 4 -10 3 -11 2 -11 1 -11 0 -11 -1 -10 -2 -11 -3 -11 -3 -10 -4 -10 -5 -10 -6 -10 -7 -11 -8 -11 -9 -12 -9 -11 -9 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 22 28 25 26 26 24 28 22 27 20 28 18 27 16 26 15 25 14 24 14 23 13 21 13 19 12 17 12 15 12 14 12 12 11 10 12 8 11 6 11 5 11 3 11 2 11 0 11 -1 11 -3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-53,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,422076561,0,146,0,0,422.254,256,[-110 -96 8 0 -12 5 -12 5 -11 5 -10 7 -9 7 -8 8 -7 8 -6 9 -5 9 -4 10 -2 10 -1 11 1 11 2 11 3 11 5 11 5 11 7 11 8 11 9 11 12 12 13 12 14 14 13 14 13 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -45 -14 -46 -12 -45 -9 -45 -6 -43 -5 -41 -3 -39 -2 -37 -2 -35 -2 -32 -1 -30 -2 -28 -3 -25 -3 -23 -4 -19 -5 -18 -6 -15 -7 -13 -8 -11 -9 -8 -10 -7 -11 -4 -11 -3 -12 -2 -12 0 -13 1 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-53,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,422099952,0,146,0,0,422.277,256,[-110 -96 8 0 7 11 7 10 8 9 8 8 8 7 9 6 9 5 10 3 10 2 11 0 10 -1 10 -2 9 -3 10 -5 10 -7 9 -8 9 -9 8 -11 8 -13 8 -14 6 -15 6 -17 7 -19 10 -20 12 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -41 20 -41 16 -42 13 -40 10 -40 8 -38 7 -36 6 -34 5 -31 4 -29 3 -27 4 -24 4 -22 3 -19 4 -16 5 -14 6 -11 6 -9 8 -7 8 -5 9 -3 9 -1 10 1 11 2 11 3 12 5 12 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-47,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,422244141,0,146,0,0,422.421,256,[-110 -96 8 0 8 16 8 16 9 16 9 15 10 15 11 14 11 14 13 13 14 12 14 12 15 11 15 11 16 10 17 10 18 9 18 10 19 9 20 9 21 10 21 10 21 11 22 11 22 12 23 14 23 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 29 -16 27 -19 26 -20 23 -20 21 -20 19 -19 17 -19 16 -18 14 -17 14 -15 13 -14 13 -13 12 -11 12 -9 11 -8 12 -6 11 -4 12 -3 12 -2 12 0 13 1 14 3 14 4 14 5 15 6 15 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-46,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,422269223,0,146,0,0,422.446,256,[-110 -96 8 0 17 1 17 1 17 1 16 -1 17 -1 17 -2 16 -3 17 -4 16 -5 16 -6 15 -7 16 -8 15 -9 16 -9 16 -10 15 -11 16 -11 16 -12 17 -12 17 -13 17 -13 17 -13 18 -14 20 -12 21 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 27 16 28 13 29 11 29 9 28 8 27 6 27 5 26 4 24 4 23 4 21 4 20 4 18 5 17 5 15 6 14 6 12 7 11 8 9 9 8 11 7 11 6 13 6 14 4 15 4 16 4 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-47,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,422408042,0,146,0,0,422.585,256,[-110 -96 8 0 -7 -16 -8 -16 -9 -16 -9 -15 -10 -15 -11 -15 -11 -15 -13 -14 -13 -13 -14 -12 -14 -12 -14 -12 -15 -11 -16 -9 -17 -8 -17 -8 -18 -7 -19 -6 -20 -6 -20 -6 -20 -6 -21 -6 -22 -6 -24 -7 -25 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 -30 24 -28 26 -26 27 -24 27 -21 27 -19 26 -18 26 -16 25 -15 24 -14 23 -13 21 -12 20 -12 18 -11 16 -11 14 -11 12 -11 10 -11 8 -11 6 -12 4 -12 2 -13 0 -13 -1 -14 -2 -15 -4 -15 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-47,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,422557054,0,146,0,0,422.735,256,[-110 -96 8 0 7 -9 7 -9 7 -10 6 -11 6 -11 5 -11 5 -12 5 -12 4 -12 4 -13 3 -13 3 -13 2 -14 2 -13 1 -13 1 -14 0 -13 0 -14 0 -14 -1 -14 -1 -15 -1 -16 -1 -17 -1 -16 0 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 1 25 3 25 5 24 6 22 7 21 7 20 8 19 9 18 8 17 8 16 8 15 7 14 6 13 6 12 4 12 4 11 3 10 2 10 1 10 0 10 -2 9 -3 8 -4 8 -5 8 -6 8 -6 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-49,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,422581777,0,114,0,0,422.759,256,[114 -96 6 0 9 -12 9 -13 8 -13 7 -14 6 -15 5 -16 5 -16 5 -16 3 -17 3 -17 1 -18 1 -18 0 -18 0 -18 -1 -19 -2 -19 -3 -19 -3 -19 -4 -20 -5 -20 -5 -22 -5 -23 -6 -25 -5 -24 -4 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 1 36 4 34 6 34 8 31 9 30 10 28 11 27 11 25 11 24 10 23 10 21 10 20 8 19 7 17 6 16 5 15 4 14 2 14 0 13 -1 13 -3 12 -4 11 -5 11 -7 11 -8 11 -9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-49,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,422691944,0,146,0,0,422.869,256,[-110 -96 8 0 7 13 8 13 9 12 9 12 10 12 11 11 12 11 13 10 13 10 14 10 14 9 14 9 15 9 16 8 16 7 16 7 17 7 17 6 18 6 18 5 18 6 18 5 19 6 20 7 21 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 30 -13 29 -16 27 -17 25 -18 23 -18 22 -18 21 -18 19 -18 18 -17 16 -16 16 -16 15 -15 14 -14 13 -12 13 -10 12 -9 12 -7 11 -6 11 -4 11 -3 12 -1 12 1 12 2 12 3 13 5 13 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-50,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,422722413,0,146,0,0,422.9,256,[-110 -96 8 0 -4 16 -3 17 -2 16 -2 17 -1 17 -1 17 0 17 2 17 2 16 4 16 4 16 5 16 6 16 7 15 8 15 8 16 9 15 10 15 11 15 12 16 12 17 12 17 13 18 14 19 13 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -30 19 -32 16 -33 13 -33 11 -32 9 -31 7 -30 5 -29 4 -28 3 -27 3 -25 3 -24 3 -23 3 -21 3 -19 3 -18 4 -16 4 -14 5 -13 6 -12 7 -11 8 -9 10 -8 11 -7 12 -6 13 -5 14 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-48,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,422823536,0,114,0,0,423.001,256,[114 -96 6 0 5 15 6 16 7 15 7 15 8 15 9 15 10 14 12 13 12 14 12 13 13 13 13 13 14 12 15 12 16 12 15 12 17 12 17 11 17 11 18 11 16 12 17 12 16 13 17 13 16 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 30 -19 29 -21 26 -23 25 -23 23 -23 22 -22 21 -22 19 -22 17 -21 16 -20 16 -20 15 -18 14 -17 13 -15 13 -14 13 -12 12 -10 12 -9 12 -7 13 -5 13 -3 13 -2 14 -1 14 1 15 2 15 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-49,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,422866149,0,146,0,0,423.043,256,[-110 -96 8 0 7 13 8 13 10 12 10 12 11 12 11 11 12 11 13 11 14 10 14 9 14 8 14 8 15 7 16 6 16 6 15 6 17 5 17 5 17 4 17 4 17 4 17 3 17 3 19 4 19 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 34 -11 33 -14 31 -16 30 -17 28 -17 27 -18 25 -18 24 -17 23 -17 21 -16 21 -15 20 -14 19 -13 18 -12 17 -11 17 -9 16 -8 15 -6 14 -5 14 -3 14 -2 14 0 14 2 13 3 13 5 14 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-52,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,423005374,0,146,0,0,423.183,256,[-110 -96 8 0 -11 6 -10 8 -10 8 -10 9 -10 10 -10 11 -9 11 -9 12 -9 12 -8 12 -7 13 -7 13 -6 13 -6 13 -6 13 -5 13 -5 12 -5 12 -5 12 -5 12 -4 12 -4 11 -4 10 -4 8 -4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28 -16 -27 -17 -26 -19 -25 -20 -23 -21 -22 -21 -21 -22 -20 -22 -19 -22 -18 -21 -17 -20 -17 -20 -16 -18 -15 -17 -14 -14 -14 -14 -13 -13 -13 -11 -13 -9 -13 -7 -12 -6 -12 -4 -11 -3 -12 -1 -12 0 -11 2 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-55,11,1,6,0,1,1,1,0,0,0,-95,1,6,0,423145323,0,146,0,0,423.323,256,[-110 -96 8 0 -9 -15 -10 -15 -11 -14 -11 -14 -11 -13 -12 -13 -12 -12 -12 -11 -12 -10 -12 -8 -11 -7 -10 -6 -10 -5 -10 -2 -9 -1 -8 -1 -9 2 -7 3 -7 5 -6 6 -5 6 -4 8 -4 10 -5 13 -6 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 48 -21 49 -18 48 -14 47 -12 45 -9 44 -8 42 -7 40 -6 37 -6 35 -4 32 -4 30 -4 27 -5 24 -6 21 -6 18 -8 16 -8 13 -8 11 -9 8 -9 5 -10 3 -11 0 -11 -1 -13 -4 -13 -6 -14 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-49,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,423299039,0,146,0,0,423.476,256,[-110 -96 8 0 -7 -17 -7 -16 -7 -16 -7 -16 -8 -16 -8 -15 -8 -15 -9 -14 -9 -13 -10 -12 -9 -11 -10 -11 -10 -10 -11 -9 -11 -8 -11 -8 -12 -7 -12 -6 -12 -5 -13 -5 -12 -5 -13 -4 -14 -4 -15 -4 -16 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -34 4 -33 8 -32 10 -31 11 -29 11 -27 12 -26 12 -24 12 -23 12 -22 11 -21 11 -20 10 -20 9 -19 8 -18 7 -18 5 -18 4 -17 3 -17 2 -16 1 -17 0 -16 -2 -16 -3 -16 -4 -17 -5 -17 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-50,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,423445758,0,146,0,0,423.623,256,[-110 -96 8 0 13 0 13 -1 13 -1 13 -2 13 -3 12 -4 11 -4 11 -4 11 -5 10 -5 8 -6 7 -7 6 -8 6 -8 5 -8 4 -9 3 -9 3 -10 2 -10 1 -11 0 -12 -1 -12 -1 -13 -1 -13 -1 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 26 20 28 18 29 16 30 14 30 12 29 11 29 10 28 9 27 8 26 9 26 8 24 8 23 8 21 8 20 8 19 8 17 8 15 8 14 9 12 9 11 10 9 10 8 11 6 11 5 12 4 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-48,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,423478414,0,146,0,0,423.656,256,[-110 -96 8 0 18 -1 18 -2 18 -2 18 -3 18 -4 18 -4 17 -5 17 -5 16 -6 16 -7 14 -8 14 -9 13 -9 13 -9 13 -10 11 -12 12 -11 11 -12 12 -13 11 -13 10 -15 11 -15 10 -16 11 -15 12 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 16 32 19 29 21 28 23 26 24 24 25 22 25 20 25 19 25 18 24 18 23 17 23 16 21 15 20 15 18 15 17 14 16 14 14 14 12 14 11 15 9 15 8 15 7 16 4 17 3 17 2 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-48,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,423540229,0,177,0,0,423.718,256,[-79 -112 10 0 11 -12 11 -12 10 -12 10 -14 9 -14 9 -14 8 -15 7 -14 6 -14 6 -15 5 -15 4 -15 4 -15 3 -15 2 -15 1 -16 0 -15 0 -15 0 -15 -1 -15 -1 -16 -1 -16 -2 -16 -2 -16 -2 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 -5 31 -3 31 0 31 2 30 3 29 5 28 6 27 7 26 7 25 7 24 7 23 7 22 6 21 6 20 5 19 4 17 3 16 2 16 1 15 -1 14 -2 14 -3 13 -4 13 -6 12 -7 12 -9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-50,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,423607424,0,146,0,0,423.785,256,[-110 -96 8 0 1 -15 0 -16 -1 -16 -1 -16 -2 -16 -3 -16 -4 -15 -5 -15 -6 -14 -7 -14 -8 -13 -9 -14 -10 -13 -12 -12 -13 -12 -13 -13 -15 -12 -16 -12 -16 -13 -17 -13 -17 -14 -18 -15 -19 -16 -19 -16 -19 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 -18 27 -16 28 -13 29 -11 29 -8 28 -7 27 -5 26 -4 24 -3 23 -2 22 -2 20 -2 19 -3 17 -3 15 -3 14 -4 12 -5 11 -5 10 -7 9 -8 7 -9 7 -10 5 -11 4 -12 4 -13 2 -14 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-52,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,423748021,0,146,0,0,423.925,256,[-110 -96 8 0 11 5 11 4 11 3 10 3 11 2 10 1 9 1 9 0 7 -1 6 -1 4 -2 2 -2 0 -4 0 -5 -2 -6 -4 -6 -5 -8 -6 -9 -7 -10 -8 -11 -10 -12 -10 -12 -12 -14 -11 -15 -11 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 35 -6 36 -8 34 -10 35 -11 33 -11 33 -12 31 -12 30 -12 28 -11 27 -10 26 -10 25 -9 24 -8 22 -7 20 -5 19 -4 18 -2 16 -1 15 0 14 2 12 3 11 5 10 7 9 8 8 9 7 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-51,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,423886907,0,146,0,0,424.064,256,[-110 -96 8 0 -10 -13 -10 -13 -11 -13 -11 -13 -11 -13 -11 -12 -12 -12 -12 -11 -13 -10 -12 -9 -12 -8 -12 -8 -12 -7 -13 -6 -13 -5 -13 -5 -13 -4 -13 -3 -13 -3 -13 -2 -13 -2 -12 -1 -13 -1 -13 -1 -14 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -31 1 -32 4 -31 6 -31 8 -30 9 -29 10 -28 10 -26 10 -25 11 -24 10 -24 10 -22 9 -21 8 -20 7 -19 6 -19 5 -19 4 -17 2 -16 1 -16 0 -15 -2 -15 -3 -15 -5 -14 -6 -14 -7 -14 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-51,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,424014593,0,146,0,0,424.192,256,[-110 -96 8 0 -2 16 -1 16 1 15 2 14 3 14 3 14 4 13 6 13 6 12 7 12 7 11 7 11 8 10 9 9 9 9 9 9 9 8 10 7 10 7 9 7 8 7 8 7 7 7 7 7 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 27 -14 27 -17 27 -19 27 -21 26 -22 25 -23 24 -23 24 -24 23 -24 22 -24 22 -24 21 -24 21 -23 19 -21 19 -21 19 -19 18 -18 18 -17 18 -16 17 -14 17 -12 17 -11 17 -9 17 -8 17 -6 16 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-51,11,1,5,0,1,1,1,0,0,0,-95,1,6,0,424138950,0,146,0,0,424.316,256,[-110 -96 8 0 -23 -1 -23 -1 -23 -1 -23 0 -23 1 -23 2 -23 2 -23 2 -23 3 -23 3 -22 4 -22 4 -21 3 -21 3 -20 3 -19 4 -19 3 -18 2 -17 2 -17 2 -16 2 -16 2 -16 1 -15 -2 -14 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 -6 -24 -7 -24 -9 -23 -11 -25 -13 -26 -14 -25 -16 -26 -17 -25 -18 -25 -18 -25 -19 -25 -20 -24 -19 -23 -19 -22 -19 -22 -19 -21 -18 -20 -17 -20 -15 -20 -14 -21 -12 -20 -11 -21 -10 -21 -8 -22 -6 -22 -6 ]
