type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,60:8E:08:14:C8:41,-21,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,5711063,0,118,0,0,5.89323,128,[118 -32 6 0 13 14 13 14 14 13 14 13 15 13 15 12 15 11 16 12 17 11 18 11 17 10 18 10 18 10 19 10 20 10 20 10 21 11 21 10 21 11 22 11 21 12 21 13 21 15 20 17 19 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 17 8 17 6 18 5 18 5 18 5 18 5 18 4 18 4 17 4 17 4 18 4 18 4 17 4 17 5 17 6 17 6 16 7 16 7 165 -2 44 3 45 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 13 30 14 28 16 27 18 26 18 26 19 26 19 26 19 26 19 24 18 26 20 26 20 26 18 25 18 26 17 28 17 26 16 27 15 27 14 27 13 28 12 30 11 30 11 30 10 32 10 33 10 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-20,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,5712862,0,121,0,0,5.91435,128,[121 16 7 0 -32 8 -32 9 -32 8 -31 10 -31 11 -31 12 -31 12 -31 13 -30 14 -31 16 -30 17 -31 17 -31 18 -30 18 -31 19 -33 20 -33 19 -33 20 -33 19 -34 19 -36 19 -37 19 -39 18 -39 13 -41 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -32 1 -32 -1 -31 -3 -32 -4 -31 -5 -30 -6 -30 -7 -29 -7 -29 -7 -29 -6 -30 -7 -31 -7 -30 -5 -30 -6 -29 -4 -30 -5 -30 -4 -29 -3 -30 -1 -29 -1 -30 1 -31 1 -30 1 -31 3 -32 4 -32 4 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-20,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,5719143,0,127,0,0,5.91891,128,[127 112 7 0 -12 -17 -13 -17 -13 -16 -13 -16 -14 -16 -15 -15 -15 -15 -16 -15 -17 -14 -18 -14 -17 -13 -18 -14 -19 -14 -20 -13 -21 -13 -20 -14 -21 -14 -21 -14 -21 -14 -22 -15 -21 -16 -21 -17 -21 -18 -20 -20 -19 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -19 -8 -19 -6 -20 -5 -21 -4 -20 -4 -19 -4 -19 -4 -19 -3 -19 -4 -19 -4 -20 -4 -20 -4 -19 -4 -19 -5 -18 -5 -19 -5 -18 -6 -18 -6 -18 -7 -17 -8 -18 -8 -18 -9 -17 -9 -17 -10 -18 -11 -18 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-19,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,5725225,0,146,0,0,5.92368,128,[-110 -96 8 0 -9 -3 -9 -2 -9 -2 -9 -2 -10 -2 -10 -1 -10 -1 -10 -1 -10 0 -10 0 -10 0 -10 0 -10 1 -11 1 -11 1 -11 1 -11 1 -11 1 -11 1 -12 1 -12 1 -12 0 -13 0 -13 -1 -13 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -5 -8 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -6 -6 -6 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -5 -7 -6 -7 -5 -7 -5 -7 -5 -8 -5 -8 -4 -8 -4 -8 -4 -8 -4 -9 -4 -9 -3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-20,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,5861837,0,114,0,0,6.03949,128,[114 -96 6 0 -1 -9 -1 -9 -1 -9 -2 -9 -2 -9 -2 -9 -3 -9 -3 -9 -3 -8 -4 -9 -4 -8 -4 -9 -4 -9 -4 -9 -5 -9 -5 -10 -5 -9 -5 -10 -5 -9 -5 -10 -4 -10 -4 -11 -4 -11 -3 -11 -3 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -8 1 -9 2 -9 2 -9 3 -8 2 -8 3 -7 2 -7 3 -8 3 -7 3 -8 3 -8 3 -8 2 -8 2 -8 2 -8 2 -8 1 -7 1 -8 1 -8 1 -8 1 -8 0 -8 0 -8 0 -8 0 -9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-20,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,5862138,0,113,0,0,6.04393,128,[113 -112 6 0 0 18 1 19 2 18 2 18 2 18 3 18 3 18 4 18 5 17 6 18 7 17 6 18 7 19 8 18 8 19 7 20 8 21 9 20 8 20 8 21 7 22 7 23 6 24 4 24 3 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 18 -4 18 -5 18 -7 18 -7 16 -7 16 -7 16 -7 15 -7 15 -7 15 -7 16 -7 16 -6 16 -7 16 -6 16 -6 16 -5 15 -4 15 -5 16 -4 16 -4 16 -3 17 -2 16 -2 17 -2 18 -1 18 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,5863592,0,127,0,0,6.04796,128,[127 112 7 0 -27 20 -27 21 -26 20 -25 21 -24 23 -24 24 -23 24 -23 24 -22 26 -21 28 -20 28 -22 29 -21 30 -20 30 -20 30 -21 33 -21 31 -21 33 -21 32 -22 33 -24 33 -26 33 -28 33 -30 30 -33 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -30 12 -31 9 -31 8 -32 6 -31 6 -30 5 -31 4 -30 4 -30 4 -30 5 -31 4 -31 4 -31 6 -30 6 -29 7 -30 7 -29 7 -29 8 -29 10 -28 10 -28 12 -28 13 -27 13 -28 14 -29 15 -28 16 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,5863895,0,121,0,0,6.05235,128,[121 16 7 0 -18 11 -18 12 -18 11 -17 12 -16 13 -16 13 -16 14 -16 15 -15 15 -15 16 -14 17 -15 17 -14 18 -14 18 -14 19 -15 20 -15 19 -14 20 -15 20 -15 20 -17 21 -18 20 -19 21 -21 18 -22 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 5 -21 4 -21 3 -21 2 -21 1 -20 1 -20 0 -19 0 -20 0 -19 1 -20 1 -20 0 -20 1 -20 2 -19 2 -19 2 -19 2 -18 3 -19 4 -18 5 -18 6 -19 7 -18 6 -19 8 -19 8 -18 9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,5864186,0,119,0,0,6.05668,128,[119 -16 6 0 19 3 21 2 20 2 20 0 20 0 20 -1 20 -1 21 -2 20 -3 22 -3 20 -4 21 -4 22 -5 22 -6 23 -6 23 -7 24 -6 24 -7 24 -6 25 -6 25 -6 26 -5 27 -4 27 -2 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 8 18 10 16 10 16 12 15 11 16 12 15 12 15 12 15 12 14 11 15 12 15 12 15 10 15 11 15 10 16 10 15 9 15 9 16 8 16 7 16 7 17 7 17 6 17 5 19 5 19 5 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,5864477,0,118,0,0,6.06073,128,[118 -32 6 0 9 18 9 18 11 17 10 16 12 16 12 16 12 16 14 16 14 15 16 16 15 14 15 15 17 14 17 14 18 15 18 15 18 15 19 15 19 16 20 16 19 17 19 18 18 20 17 21 16 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 19 3 19 2 20 0 20 0 19 0 19 0 19 0 19 0 19 -1 18 0 19 0 19 0 19 0 18 1 18 2 19 2 18 3 18 3 18 3 18 4 17 5 18 6 17 6 18 7 18 8 18 ]
