type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18181440,0,138,0,0,18.361241,612,[-118 32 8 0 0 0 0 0 0 0 0 0 6 0 6 0 7 0 7 0 8 -1 7 -1 8 0 8 0 8 0 9 1 9 1 9 1 8 2 8 2 7 2 7 2 7 2 6 2 6 2 6 2 6 1 6 1 5 0 5 0 5 -1 6 -1 0 0 6 -1 6 -1 7 -2 7 -2 8 -2 8 -2 8 -1 8 -1 8 -1 8 -1 8 0 8 0 8 0 7 0 7 0 6 0 6 0 6 -1 5 -1 5 -1 5 -2 5 -2 5 -3 5 -3 5 -3 5 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18192879,0,138,0,0,18.372642,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -5 13 -4 14 -4 14 -4 15 -4 16 -4 17 -5 18 -6 18 -6 18 -7 17 -7 18 -8 18 -9 16 -9 16 -9 15 -9 14 -9 14 -9 13 -8 12 -7 12 -7 11 -5 11 -4 11 -4 11 -3 12 -2 12 0 0 -1 14 -1 14 -1 14 0 15 -1 16 -1 16 -1 17 -2 17 -2 17 -3 17 -3 17 -4 16 -4 15 -4 15 -3 15 -3 14 -3 13 -2 13 -2 12 -1 12 0 11 1 11 2 11 3 11 4 12 4 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18201463,0,138,0,0,18.381217,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -18 11 -18 10 -18 9 -18 8 -17 7 -16 7 -15 6 -14 6 -13 6 -12 6 -11 7 -10 8 -10 8 -10 9 -10 10 -9 11 -10 12 -10 13 -11 13 -12 12 -12 13 -12 13 -13 13 -13 12 -13 12 -13 12 0 0 -13 11 -13 9 -12 9 -11 9 -10 8 -9 8 -9 8 -8 8 -6 9 -6 10 -5 11 -5 11 -4 12 -4 12 -3 14 -3 15 -4 15 -4 16 -5 16 -5 17 -6 17 -7 16 -7 16 -7 15 -7 15 -7 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18211441,0,138,0,0,18.391194,612,[-118 32 8 0 0 0 0 0 0 0 0 0 16 -13 16 -12 16 -11 16 -9 15 -8 15 -8 14 -8 13 -7 12 -7 11 -7 10 -8 9 -9 8 -8 8 -9 7 -10 7 -12 7 -13 7 -13 8 -13 8 -14 9 -14 9 -14 10 -15 10 -14 11 -14 11 -14 0 0 11 -13 10 -12 10 -11 9 -11 8 -10 7 -10 7 -9 5 -9 5 -10 3 -10 2 -11 2 -11 1 -12 1 -13 0 -14 0 -15 0 -16 0 -17 1 -18 1 -18 2 -18 2 -18 3 -18 3 -17 4 -17 4 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18221435,0,138,0,0,18.401188,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -18 -10 -17 -11 -17 -11 -16 -11 -15 -11 -14 -10 -13 -10 -12 -9 -12 -8 -12 -7 -12 -6 -13 -5 -14 -5 -14 -4 -15 -4 -15 -4 -15 -4 -16 -4 -17 -5 -17 -5 -18 -5 -18 -6 -17 -6 -17 -7 -17 -7 -16 -7 0 0 -15 -7 -15 -7 -14 -6 -13 -6 -13 -5 -13 -5 -13 -4 -13 -3 -12 -2 -12 -1 -13 0 -13 0 -14 1 -15 1 -15 1 -16 1 -17 1 -17 1 -17 1 -17 0 -18 0 -18 -1 -18 -1 -18 -1 -17 -1 -16 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18231871,0,138,0,0,18.411688,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -7 -13 -8 -14 -9 -14 -9 -14 -10 -15 -9 -17 -9 -17 -9 -18 -8 -19 -8 -18 -7 -19 -6 -20 -6 -19 -5 -19 -4 -18 -3 -17 -3 -17 -3 -15 -3 -15 -3 -13 -4 -13 -4 -12 -5 -12 -6 -11 -7 -10 -8 -11 0 0 -10 -11 -11 -11 -11 -11 -11 -13 -12 -13 -12 -14 -12 -14 -11 -15 -11 -15 -10 -15 -10 -15 -9 -15 -9 -14 -8 -14 -8 -13 -8 -13 -8 -11 -8 -11 -8 -10 -8 -9 -9 -8 -10 -8 -11 -7 -12 -7 -12 -7 -13 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18241875,0,138,0,0,18.421654,612,[-118 32 8 0 0 0 0 0 0 0 0 0 9 -19 10 -18 10 -16 10 -15 10 -14 9 -14 9 -13 8 -13 7 -12 6 -12 5 -13 4 -13 4 -13 3 -13 3 -14 2 -15 3 -16 3 -16 3 -17 4 -17 4 -17 5 -17 5 -18 6 -17 6 -17 6 -16 0 0 6 -15 6 -14 6 -13 5 -13 4 -12 4 -12 3 -12 2 -12 1 -12 0 -12 -1 -12 -1 -13 -2 -13 -2 -14 -3 -15 -3 -16 -3 -16 -3 -17 -3 -18 -2 -18 -2 -18 -1 -18 -1 -18 0 -17 0 -17 0 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18251882,0,138,0,0,18.431638,612,[-118 32 8 0 0 0 0 0 0 0 0 0 3 -9 4 -9 4 -8 5 -8 4 -7 4 -7 4 -7 4 -6 3 -6 3 -6 2 -6 2 -6 2 -7 1 -7 1 -7 1 -7 1 -8 1 -8 2 -9 1 -8 2 -9 2 -9 2 -9 3 -9 2 -9 3 -9 0 0 3 -8 3 -7 3 -7 2 -7 2 -7 2 -6 2 -6 1 -6 0 -7 0 -6 0 -6 -1 -7 -1 -7 -1 -7 -2 -8 -2 -8 -1 -8 -2 -9 -1 -9 -1 -9 -1 -9 0 -10 0 -9 1 -10 0 -9 0 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18261877,0,138,0,0,18.441638,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -4 -19 -2 -19 -2 -19 -2 -18 -1 -17 0 -16 0 -16 -1 -14 -1 -13 -2 -13 -2 -13 -4 -12 -4 -12 -5 -12 -6 -12 -7 -13 -7 -14 -7 -14 -7 -14 -8 -15 -8 -16 -7 -16 -6 -16 -7 -16 -7 -16 -5 -16 0 0 -5 -15 -5 -14 -4 -14 -4 -13 -4 -13 -5 -11 -6 -11 -5 -10 -7 -10 -7 -10 -8 -8 -9 -8 -10 -8 -10 -10 -11 -9 -12 -10 -12 -10 -12 -11 -13 -11 -13 -12 -12 -12 -12 -12 -12 -13 -11 -13 -10 -13 -10 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18280714,0,138,0,0,18.460500,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -20 6 -20 5 -19 4 -19 3 -18 2 -16 2 -15 2 -14 3 -14 3 -13 3 -12 4 -12 5 -13 5 -13 6 -13 7 -13 8 -13 9 -14 9 -15 9 -16 8 -16 8 -16 8 -16 8 -17 7 -17 6 -16 6 0 0 -15 6 -15 5 -14 5 -13 5 -13 5 -12 5 -11 5 -10 6 -9 7 -9 8 -9 9 -9 9 -9 10 -10 11 -9 12 -10 12 -11 12 -11 13 -11 13 -12 13 -12 13 -13 12 -13 11 -13 11 -13 11 -12 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18290162,0,138,0,0,18.469932,612,[-118 32 8 0 0 0 0 0 0 0 0 0 5 -12 5 -12 5 -13 5 -14 5 -14 6 -16 6 -16 7 -17 8 -17 9 -16 9 -16 10 -16 10 -14 10 -14 10 -12 9 -12 9 -13 8 -11 7 -11 7 -10 6 -10 5 -10 4 -10 3 -11 2 -11 2 -11 0 0 0 -14 0 -14 0 -14 0 -16 0 -16 0 -17 1 -17 1 -17 1 -18 2 -17 2 -16 3 -16 3 -15 3 -14 2 -14 2 -13 1 -13 1 -12 0 -12 -1 -12 -2 -12 -3 -11 -4 -11 -5 -11 -5 -12 -6 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18304272,0,138,0,0,18.484069,612,[-118 32 8 0 0 0 0 0 0 0 0 0 12 6 12 5 14 5 15 5 16 5 15 5 16 6 16 7 16 8 17 8 16 9 15 9 15 10 14 10 13 10 12 10 12 9 11 9 11 9 10 8 10 7 10 6 10 5 10 4 11 3 11 3 0 0 12 2 14 2 14 2 14 2 15 2 16 3 16 3 16 3 16 4 15 4 15 5 15 5 15 5 14 5 13 5 12 4 12 4 11 3 11 3 11 2 11 1 11 0 11 -1 12 -2 12 -2 12 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18316151,0,138,0,0,18.495916,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -12 -2 -11 0 -13 0 -12 1 -13 1 -13 1 -14 1 -14 1 -15 0 -16 0 -16 -1 -17 -1 -17 -2 -16 -3 -15 -3 -14 -4 -13 -4 -13 -4 -13 -5 -12 -3 -12 -3 -10 -2 -10 -1 -10 -1 -10 0 -10 1 0 0 -10 2 -11 3 -12 3 -12 4 -13 4 -14 3 -14 3 -15 3 -14 3 -14 2 -14 2 -15 1 -15 0 -14 0 -13 0 -12 0 -12 1 -11 0 -10 1 -10 2 -9 3 -9 3 -8 4 -9 5 -9 5 -9 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18326150,0,138,0,0,18.505904,612,[-118 32 8 0 0 0 0 0 0 0 0 0 9 -10 9 -11 11 -11 11 -13 11 -12 12 -14 12 -14 13 -14 14 -13 15 -12 15 -13 15 -12 16 -10 16 -9 16 -8 14 -8 14 -8 13 -7 13 -7 11 -6 11 -7 9 -7 8 -8 8 -9 7 -9 6 -11 0 0 6 -12 7 -13 7 -14 7 -15 9 -15 9 -15 10 -15 10 -15 10 -15 10 -15 10 -15 11 -13 11 -13 11 -12 10 -12 9 -11 9 -10 8 -11 7 -11 6 -11 5 -11 4 -12 3 -12 2 -13 2 -14 1 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18336150,0,138,0,0,18.515948,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -15 -15 -14 -15 -13 -15 -13 -15 -11 -14 -11 -14 -10 -13 -10 -12 -10 -11 -10 -10 -10 -10 -10 -9 -11 -8 -12 -8 -12 -8 -12 -8 -13 -8 -13 -8 -15 -8 -15 -8 -15 -9 -15 -9 -14 -10 -15 -11 -14 -11 -13 -11 0 0 -13 -11 -12 -10 -12 -10 -11 -10 -11 -9 -11 -8 -11 -7 -11 -6 -11 -5 -11 -5 -11 -4 -12 -3 -13 -3 -14 -3 -14 -3 -15 -3 -16 -3 -16 -3 -17 -4 -17 -4 -17 -5 -18 -5 -17 -5 -17 -6 -16 -6 -15 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18349796,0,138,0,0,18.529555,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -17 1 -17 0 -17 -2 -16 -2 -15 -2 -14 -2 -12 -1 -12 -1 -11 -1 -11 0 -10 0 -11 2 -11 2 -11 3 -12 4 -11 4 -12 5 -13 5 -14 4 -15 5 -15 5 -15 4 -15 3 -15 3 -15 2 -14 2 0 0 -13 2 -13 1 -13 2 -11 2 -10 2 -10 2 -9 3 -9 3 -9 4 -8 6 -8 6 -8 7 -9 7 -9 8 -8 9 -9 10 -11 9 -11 10 -11 10 -11 9 -12 9 -13 8 -12 8 -13 7 -11 7 -11 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18360272,0,138,0,0,18.540043,612,[-118 32 8 0 0 0 0 0 0 0 0 0 11 -8 11 -9 13 -9 13 -10 14 -10 14 -11 14 -11 15 -10 16 -10 17 -9 16 -9 17 -8 17 -7 17 -6 16 -5 15 -5 14 -5 13 -4 13 -4 12 -4 11 -4 10 -5 9 -6 10 -7 9 -7 9 -8 0 0 9 -10 10 -10 10 -11 10 -11 11 -11 12 -11 13 -11 13 -11 12 -11 13 -11 13 -10 13 -9 13 -9 12 -8 11 -8 11 -8 10 -7 9 -8 9 -8 8 -8 7 -9 7 -10 6 -10 6 -11 5 -12 5 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18370274,0,138,0,0,18.550025,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -4 -14 -5 -15 -6 -15 -6 -16 -7 -16 -6 -18 -6 -18 -6 -19 -5 -19 -5 -19 -4 -20 -4 -20 -3 -19 -2 -19 -2 -18 -1 -17 -1 -17 -1 -16 -1 -15 -2 -14 -2 -14 -3 -13 -4 -13 -5 -12 -5 -12 -6 -12 0 0 -8 -12 -8 -13 -9 -12 -9 -14 -10 -14 -10 -14 -10 -15 -9 -15 -9 -16 -9 -16 -8 -16 -8 -15 -7 -15 -7 -15 -6 -15 -6 -14 -6 -13 -6 -12 -7 -11 -7 -11 -8 -10 -9 -9 -9 -8 -10 -8 -11 -8 -12 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18380278,0,138,0,0,18.560045,612,[-118 32 8 0 0 0 0 0 0 0 0 0 20 -3 20 -3 19 -1 18 0 17 0 16 -1 15 0 14 -1 13 -1 13 -1 12 -3 12 -4 12 -4 13 -5 13 -5 12 -6 13 -7 14 -7 15 -7 15 -7 16 -6 16 -6 16 -6 17 -5 17 -5 16 -5 0 0 15 -4 15 -3 14 -3 13 -4 12 -3 12 -4 11 -4 10 -5 9 -6 9 -7 9 -8 9 -8 9 -9 10 -10 9 -11 10 -11 11 -11 11 -12 12 -12 12 -12 13 -12 14 -11 14 -11 14 -10 13 -10 12 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18390277,0,138,0,0,18.570027,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -3 -14 -4 -14 -4 -13 -5 -13 -6 -13 -6 -15 -6 -15 -7 -16 -6 -17 -7 -17 -6 -18 -5 -19 -5 -18 -4 -18 -4 -18 -2 -18 -2 -18 -1 -16 -1 -16 -1 -15 -1 -14 -2 -13 -2 -13 -3 -11 -4 -11 -5 -11 0 0 -7 -11 -8 -11 -8 -11 -8 -12 -9 -12 -9 -13 -10 -14 -9 -14 -9 -15 -9 -15 -8 -15 -8 -15 -7 -15 -7 -15 -6 -15 -6 -14 -5 -13 -5 -13 -5 -12 -5 -11 -6 -10 -7 -9 -8 -8 -9 -8 -10 -8 -11 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18401783,0,138,0,0,18.581596,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -7 -13 -7 -14 -8 -14 -9 -14 -9 -15 -9 -16 -9 -17 -8 -18 -8 -19 -7 -18 -7 -18 -6 -19 -5 -18 -5 -18 -4 -17 -3 -17 -3 -16 -3 -15 -3 -14 -4 -13 -4 -13 -5 -12 -5 -12 -6 -11 -7 -11 -8 -11 0 0 -9 -12 -10 -12 -10 -12 -10 -13 -11 -13 -11 -14 -11 -14 -10 -14 -10 -15 -10 -15 -9 -15 -9 -14 -8 -14 -8 -14 -8 -13 -8 -13 -7 -11 -7 -11 -8 -11 -8 -10 -9 -9 -10 -9 -10 -8 -11 -7 -11 -8 -12 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18411680,0,138,0,0,18.591433,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -18 -11 -17 -12 -17 -12 -15 -12 -14 -12 -13 -11 -12 -11 -12 -10 -12 -9 -12 -8 -12 -7 -12 -6 -13 -6 -14 -5 -14 -5 -15 -4 -15 -4 -16 -4 -17 -5 -17 -5 -18 -6 -18 -6 -17 -7 -17 -8 -17 -8 -16 -8 0 0 -15 -8 -15 -8 -14 -8 -13 -6 -13 -6 -13 -5 -13 -4 -12 -3 -12 -2 -12 -1 -13 -1 -14 0 -15 0 -15 1 -15 1 -16 1 -18 1 -17 1 -18 0 -18 0 -18 0 -19 -1 -18 -2 -18 -2 -17 -2 -16 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18421674,0,138,0,0,18.601431,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -10 9 -10 10 -11 10 -11 11 -12 11 -12 12 -12 13 -13 12 -14 12 -15 11 -15 11 -16 11 -16 9 -16 8 -16 8 -15 7 -15 7 -14 7 -14 6 -13 6 -12 6 -11 6 -10 7 -10 7 -9 8 -8 9 0 0 -8 10 -9 10 -9 11 -9 12 -10 12 -10 12 -11 12 -11 12 -11 12 -12 12 -12 12 -13 11 -12 10 -12 9 -11 9 -11 9 -10 9 -10 9 -9 8 -8 9 -7 9 -7 9 -6 10 -6 10 -5 11 -5 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-45,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18435830,0,138,0,0,18.615646,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -1 21 -2 20 -3 19 -4 18 -4 17 -4 16 -4 15 -4 14 -3 13 -3 12 -2 12 -1 12 1 11 1 12 2 11 3 13 3 13 4 14 4 14 5 15 5 15 4 16 3 16 3 16 3 16 2 16 0 0 1 15 1 15 1 14 1 14 1 12 2 12 2 11 3 10 3 10 4 9 5 9 6 8 7 8 8 9 9 10 10 10 10 10 10 11 11 12 10 12 10 13 11 13 10 13 9 13 8 13 8 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-22,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18449853,0,138,0,0,18.629695,612,[-118 32 8 0 0 0 0 0 0 0 0 0 8 5 8 5 9 4 10 4 10 4 10 4 11 5 11 5 12 5 12 6 12 7 12 7 12 7 11 8 10 8 9 8 9 8 8 8 8 8 7 7 7 6 7 6 7 5 7 4 8 3 8 3 0 0 9 2 10 2 10 2 11 2 12 2 12 2 13 2 13 3 12 4 13 4 12 4 13 4 12 5 12 5 11 5 10 5 10 4 9 4 9 4 9 3 9 3 9 1 9 0 9 -1 9 -1 10 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18460002,0,138,0,0,18.639754,612,[-118 32 8 0 0 0 0 0 0 0 0 0 9 2 8 2 8 2 8 2 7 2 7 2 6 2 6 1 5 1 6 1 5 0 6 0 6 -1 6 -1 6 -1 7 -1 7 -2 7 -2 8 -1 8 -1 8 -1 8 -1 8 0 8 0 8 0 7 0 0 0 7 0 7 1 7 0 6 0 6 0 5 0 5 -1 5 -1 5 -1 5 -2 5 -2 5 -3 6 -3 6 -4 6 -3 6 -3 7 -4 7 -3 7 -4 8 -4 7 -3 8 -3 8 -3 8 -2 7 -2 7 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18470446,0,138,0,0,18.650203,612,[-118 32 8 0 0 0 0 0 0 0 0 0 3 -11 2 -11 2 -12 2 -13 2 -13 3 -14 3 -15 4 -15 4 -16 5 -15 6 -16 6 -16 7 -15 7 -14 7 -13 7 -12 7 -12 6 -11 6 -11 5 -10 5 -10 4 -10 3 -9 2 -10 1 -10 1 -11 0 0 0 -12 -1 -12 -1 -13 -1 -14 -1 -14 0 -14 0 -15 0 -15 1 -15 1 -15 2 -15 2 -14 2 -14 2 -14 2 -13 2 -12 1 -12 2 -11 0 -11 0 -10 -1 -10 -2 -10 -3 -10 -3 -10 -4 -10 -5 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-42,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18480442,0,138,0,0,18.660191,612,[-118 32 8 0 0 0 0 0 0 0 0 0 0 -19 2 -19 2 -18 2 -18 3 -16 3 -16 3 -14 2 -13 2 -13 1 -12 1 -12 0 -12 -1 -12 -2 -12 -4 -11 -4 -13 -4 -13 -5 -14 -4 -15 -5 -15 -5 -15 -4 -16 -4 -16 -3 -16 -4 -16 -2 -16 0 0 -2 -16 -2 -15 -1 -14 -2 -13 -2 -14 -2 -12 -3 -11 -3 -11 -4 -11 -5 -10 -6 -9 -6 -10 -7 -9 -8 -10 -9 -10 -10 -10 -10 -11 -10 -13 -11 -12 -10 -12 -10 -13 -10 -13 -9 -14 -10 -13 -8 -14 -8 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18490446,0,138,0,0,18.670203,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -6 -13 -7 -13 -8 -13 -9 -13 -10 -14 -9 -15 -10 -16 -10 -16 -9 -17 -9 -17 -9 -18 -8 -18 -7 -18 -6 -18 -6 -17 -5 -17 -4 -17 -4 -16 -4 -15 -4 -14 -4 -13 -4 -12 -5 -12 -5 -11 -7 -10 -7 -10 0 0 -8 -10 -10 -10 -10 -10 -10 -11 -11 -12 -11 -12 -12 -13 -12 -13 -11 -14 -11 -14 -11 -14 -10 -14 -10 -14 -9 -14 -8 -14 -8 -14 -8 -12 -7 -12 -7 -11 -7 -10 -8 -10 -9 -9 -9 -8 -10 -7 -10 -7 -11 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18500452,0,138,0,0,18.680201,612,[-118 32 8 0 0 0 0 0 0 0 0 0 12 2 13 2 15 1 15 1 16 1 16 1 17 1 18 2 18 2 19 4 18 4 18 5 18 6 17 6 17 7 15 6 15 6 14 6 13 6 12 5 12 5 11 3 11 3 11 1 12 0 11 0 0 0 12 -2 13 -2 14 -3 14 -3 15 -3 16 -3 17 -3 17 -2 16 -2 16 -2 17 -1 17 0 16 0 16 0 15 0 14 0 14 0 12 0 12 -1 11 -2 11 -3 11 -4 11 -4 11 -5 10 -6 10 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18510639,0,138,0,0,18.690412,612,[-118 32 8 0 0 0 0 0 0 0 0 0 11 1 12 -1 13 -1 13 -2 14 -3 14 -4 15 -4 16 -4 17 -3 18 -2 18 -2 18 -1 19 0 18 1 18 2 17 1 16 2 15 2 15 2 13 2 13 2 12 1 11 0 11 -1 10 -2 9 -3 0 0 10 -5 11 -6 11 -7 11 -8 12 -8 13 -8 14 -8 14 -8 14 -8 15 -8 15 -7 16 -6 15 -6 15 -6 14 -5 13 -5 13 -4 12 -5 11 -5 10 -5 9 -6 9 -6 8 -7 7 -8 6 -9 6 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18520455,0,138,0,0,18.700205,612,[-118 32 8 0 0 0 0 0 0 0 0 0 13 -17 13 -16 14 -14 14 -13 13 -12 12 -11 12 -11 11 -10 9 -10 8 -9 7 -10 6 -11 6 -11 5 -11 5 -12 4 -14 4 -15 4 -15 5 -16 5 -16 6 -16 6 -16 7 -17 7 -17 8 -16 8 -16 0 0 8 -15 8 -14 7 -13 7 -13 6 -12 6 -12 5 -11 4 -11 2 -12 1 -12 0 -12 0 -12 -1 -13 -1 -13 -2 -15 -2 -15 -2 -16 -2 -17 -2 -18 -1 -18 -1 -18 -1 -18 0 -18 0 -18 1 -18 1 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18530455,0,138,0,0,18.710212,612,[-118 32 8 0 0 0 0 0 0 0 0 0 2 12 3 13 4 13 5 14 6 15 6 16 5 17 5 18 4 18 4 19 3 19 2 19 2 19 1 18 0 18 0 17 -1 16 -1 15 0 14 0 13 0 12 1 11 2 11 3 10 4 9 5 9 0 0 7 10 9 10 9 11 9 12 10 12 10 13 11 13 10 14 9 14 9 15 8 15 9 14 8 14 7 14 7 13 6 13 6 11 6 11 6 10 6 9 7 8 8 6 9 6 9 5 10 5 11 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18540456,0,138,0,0,18.720205,612,[-118 32 8 0 0 0 0 0 0 0 0 0 14 14 12 15 12 15 11 15 9 14 8 13 8 12 7 11 7 10 8 9 8 8 9 7 9 5 11 5 11 5 12 5 13 5 13 5 15 6 15 6 15 7 15 8 15 8 15 8 15 9 14 9 0 0 12 9 12 9 11 9 10 8 10 7 10 6 9 5 9 4 9 3 9 2 10 1 11 0 12 0 12 -1 13 -1 14 -1 15 -1 15 -1 16 0 16 0 17 0 17 1 17 1 17 2 16 2 15 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,94:B8:6D:08:5F:75,-44,11,1,7,1,1,1,0,1,0,1,-94,0,6,1,18551786,0,138,0,0,18.731559,612,[-118 32 8 0 0 0 0 0 0 0 0 0 14 15 13 15 12 16 11 15 10 15 8 14 8 13 7 11 7 10 7 9 7 8 8 7 9 6 10 5 11 5 11 4 13 4 13 4 15 5 15 6 16 6 16 7 15 7 16 8 16 8 15 8 0 0 14 8 13 9 12 8 11 7 11 7 10 6 10 5 10 4 9 2 9 1 10 0 11 -1 11 -2 12 -3 13 -3 13 -4 15 -3 15 -4 16 -3 17 -3 17 -3 18 -2 18 -1 18 -1 16 -1 16 0 0 0 0 0 0 0 0 0 0 0 ]
