type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,59991330,0,110,0,0,60.1679,256,[110 96 6 0 8 11 7 10 8 10 8 10 9 10 9 9 9 9 10 9 10 9 11 9 11 8 11 9 11 8 12 9 12 8 12 9 13 9 13 9 13 10 13 10 13 10 13 11 12 12 12 13 11 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 12 5 12 4 13 3 13 2 13 2 13 2 13 2 13 2 12 2 12 2 13 2 12 2 12 2 12 2 12 3 12 3 11 4 12 4 11 4 11 4 11 5 11 6 11 5 11 6 11 7 11 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,59998675,0,110,0,0,60.1752,256,[110 96 6 0 -4 13 -4 13 -4 13 -3 13 -3 13 -2 13 -2 13 -1 14 -1 13 -1 14 -1 14 0 15 0 15 1 15 1 15 0 16 1 15 1 16 1 16 0 16 0 17 -1 17 -2 17 -3 18 -4 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 11 -9 11 -9 11 -10 10 -10 10 -10 9 -10 9 -10 9 -9 9 -10 9 -9 9 -10 9 -10 9 -9 9 -9 9 -8 9 -8 9 -8 10 -7 10 -7 10 -7 10 -7 11 -6 11 -6 11 -6 12 -5 12 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,60005761,0,110,0,0,60.1823,256,[110 96 6 0 8 10 8 10 9 10 8 9 9 9 10 9 10 9 11 9 11 8 11 8 11 8 12 8 12 8 12 8 13 8 13 8 13 8 14 9 14 9 14 9 13 10 13 10 13 11 13 12 12 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 12 4 12 3 13 3 13 2 13 2 13 2 13 2 12 2 12 1 12 2 12 2 12 2 12 2 12 2 12 3 12 3 12 4 11 4 11 4 11 4 11 5 11 6 11 6 11 6 11 7 11 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,60134004,0,110,0,0,60.3106,256,[110 96 6 0 12 -5 12 -4 12 -5 11 -6 12 -6 11 -6 11 -7 12 -7 11 -7 11 -8 11 -8 11 -9 11 -9 11 -9 11 -9 11 -10 12 -9 12 -10 12 -10 13 -10 13 -10 14 -10 15 -9 16 -8 16 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 13 0 12 1 12 1 12 1 12 2 11 3 12 3 11 3 11 2 12 2 12 2 11 1 11 1 11 1 12 1 11 1 11 1 12 0 11 -1 11 -1 12 -1 12 -2 12 -2 12 -3 12 -3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,60145660,0,110,0,0,60.3222,256,[110 96 6 0 -3 -13 -3 -13 -3 -13 -4 -13 -4 -13 -4 -13 -5 -13 -5 -13 -6 -13 -6 -13 -6 -13 -7 -13 -7 -13 -8 -13 -8 -13 -8 -14 -8 -13 -8 -14 -8 -14 -8 -15 -7 -15 -7 -16 -6 -16 -5 -17 -4 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 1 -13 2 -13 2 -13 3 -13 2 -12 3 -13 3 -12 3 -12 3 -12 2 -12 2 -12 3 -12 3 -12 2 -12 2 -12 2 -12 1 -12 1 -12 0 -12 0 -12 0 -12 -1 -13 -1 -13 -1 -13 -1 -13 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,60152996,0,110,0,0,60.3295,256,[110 96 6 0 12 -3 12 -3 12 -3 12 -4 12 -4 12 -4 12 -5 12 -5 12 -6 12 -6 12 -7 12 -7 12 -7 12 -7 12 -7 12 -8 13 -7 13 -8 14 -8 14 -8 14 -8 15 -7 16 -7 16 -5 17 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 12 1 12 2 11 2 12 3 11 3 12 4 11 4 11 4 11 3 11 3 11 3 11 3 11 3 11 2 11 2 11 2 11 2 11 1 11 1 11 0 12 0 12 0 12 -1 12 -1 12 -1 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,60160786,0,110,0,0,60.3373,256,[110 96 6 0 7 -20 7 -20 6 -20 6 -21 5 -21 4 -21 4 -22 3 -21 2 -22 2 -22 1 -23 1 -24 1 -24 0 -23 0 -24 0 -25 0 -25 0 -25 1 -25 1 -26 2 -27 3 -27 4 -28 6 -28 8 -27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -17 13 -16 14 -15 15 -15 15 -14 15 -13 15 -13 15 -13 15 -12 14 -13 15 -13 15 -13 14 -13 14 -14 13 -14 13 -14 13 -14 12 -14 12 -15 11 -16 11 -16 10 -17 10 -17 9 -18 9 -18 9 -18 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,60304429,0,110,0,0,60.4811,256,[110 96 6 0 -5 13 -5 13 -5 13 -5 13 -5 13 -4 13 -4 13 -3 14 -3 14 -2 14 -2 14 -2 15 -2 15 -2 15 -1 15 -1 16 -2 16 -2 16 -2 16 -2 16 -3 17 -4 17 -5 18 -6 17 -7 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 11 -9 10 -9 11 -10 10 -10 10 -10 9 -10 9 -10 8 -10 9 -10 9 -10 9 -10 9 -10 9 -10 9 -10 9 -9 9 -9 9 -9 9 -8 10 -8 10 -8 10 -8 11 -7 11 -7 11 -7 12 -6 12 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,60314183,0,110,0,0,60.4907,256,[110 96 6 0 10 9 10 9 10 9 10 8 11 8 11 8 11 7 12 7 12 7 13 7 13 6 13 6 13 6 14 6 14 6 14 6 15 6 15 7 15 7 15 7 15 8 15 9 15 10 15 11 14 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 11 7 12 6 12 5 12 4 12 5 12 4 12 4 12 4 12 3 12 4 12 4 12 4 12 4 11 4 11 5 11 6 11 6 11 6 11 6 10 6 10 7 11 8 10 8 10 8 10 9 10 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,60321349,0,110,0,0,60.4979,256,[110 96 6 0 8 -10 8 -10 8 -10 7 -11 7 -11 7 -11 6 -12 6 -12 6 -12 6 -12 5 -13 6 -13 5 -14 5 -13 6 -13 5 -14 6 -14 6 -14 6 -14 6 -15 7 -15 8 -15 8 -15 10 -14 11 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -8 10 -8 10 -7 11 -6 11 -6 11 -5 11 -5 11 -5 11 -5 10 -5 11 -5 10 -5 11 -6 10 -6 10 -6 10 -6 10 -6 10 -6 10 -7 9 -7 9 -8 9 -8 9 -8 9 -8 8 -9 9 -9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,60328367,0,110,0,0,60.5049,256,[110 96 6 0 -28 -5 -28 -4 -28 -4 -28 -3 -28 -3 -28 -2 -29 -1 -29 -1 -30 0 -30 2 -30 3 -31 3 -31 4 -32 3 -32 4 -32 4 -33 3 -33 4 -34 4 -35 3 -36 3 -36 2 -37 1 -38 -3 -37 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26 -12 -26 -14 -24 -15 -23 -16 -22 -16 -22 -18 -22 -18 -21 -18 -21 -18 -21 -16 -22 -17 -21 -17 -22 -15 -22 -15 -21 -15 -22 -15 -22 -15 -22 -14 -23 -12 -23 -12 -24 -11 -25 -10 -25 -11 -26 -8 -26 -8 -27 -8 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,60471793,0,110,0,0,60.6484,256,[110 96 6 0 13 -3 13 -3 13 -3 13 -4 13 -4 13 -5 13 -5 13 -5 13 -6 13 -6 13 -7 13 -7 13 -8 13 -7 13 -7 13 -8 14 -8 14 -8 15 -7 15 -7 16 -8 16 -7 17 -6 18 -5 18 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 14 1 13 2 13 2 13 2 13 3 13 3 12 4 12 4 12 3 13 3 13 3 12 2 12 2 12 2 12 2 12 2 12 1 12 1 12 0 12 0 13 0 13 0 13 -1 13 -1 14 -2 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,60479052,0,110,0,0,60.6556,256,[110 96 6 0 -14 -4 -14 -4 -14 -4 -14 -3 -14 -3 -14 -2 -14 -2 -15 -2 -15 -1 -15 -1 -15 0 -15 0 -16 0 -16 0 -16 1 -16 1 -17 1 -17 0 -17 0 -18 0 -18 0 -18 -1 -18 -2 -19 -4 -19 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -7 -12 -8 -11 -8 -11 -9 -10 -9 -11 -10 -10 -10 -10 -9 -10 -10 -10 -9 -10 -9 -10 -10 -10 -9 -10 -9 -10 -9 -11 -9 -11 -8 -11 -8 -11 -7 -11 -7 -11 -7 -12 -6 -13 -6 -12 -6 -13 -5 -13 -5 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,60490923,0,110,0,0,60.6675,256,[110 96 6 0 10 7 10 6 11 6 10 6 11 5 11 5 11 5 12 5 12 4 12 4 12 3 13 3 13 3 13 3 14 3 13 3 14 4 14 4 14 4 15 4 14 4 15 5 15 6 15 7 14 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 8 8 9 7 10 6 10 6 10 6 10 6 10 5 10 6 10 5 10 6 10 6 10 5 10 5 9 6 10 6 10 7 9 7 9 7 9 7 8 7 8 8 8 9 8 9 7 9 7 10 8 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,60497559,0,110,0,0,60.6741,256,[110 96 6 0 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -6 -14 -6 -14 -6 -15 -5 -15 -4 -15 -4 -15 -4 -16 -4 -16 -3 -17 -4 -16 -3 -17 -3 -17 -4 -17 -4 -18 -5 -17 -5 -17 -5 -18 -6 -18 -7 -18 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -11 -10 -12 -9 -12 -8 -12 -7 -12 -8 -13 -7 -12 -7 -12 -7 -13 -7 -12 -8 -12 -8 -12 -8 -12 -7 -12 -8 -11 -8 -11 -9 -11 -9 -11 -9 -10 -9 -10 -9 -10 -10 -10 -11 -9 -11 -9 -11 -8 -12 -9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,60630379,0,110,0,0,60.8069,256,[110 96 6 0 9 8 9 8 10 7 9 7 10 6 10 6 10 6 11 6 11 5 12 5 12 5 12 5 12 5 13 4 13 4 13 5 13 5 14 5 14 5 14 5 14 6 14 6 14 7 14 8 13 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 10 6 10 5 11 4 11 4 11 4 11 4 11 4 11 4 11 4 10 4 11 4 11 4 10 4 10 4 10 5 10 5 10 5 9 5 9 6 9 6 9 7 9 7 9 7 9 8 9 8 8 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,60642801,0,110,0,0,60.8194,256,[110 96 6 0 1 -14 1 -14 1 -14 0 -14 0 -14 0 -14 -1 -15 -2 -14 -2 -14 -2 -15 -2 -15 -3 -15 -3 -16 -3 -15 -3 -16 -3 -16 -4 -16 -4 -16 -3 -16 -3 -17 -2 -18 -2 -18 -1 -18 0 -18 1 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -13 5 -13 6 -13 6 -13 7 -12 6 -11 7 -11 7 -11 7 -11 7 -11 7 -11 7 -11 7 -12 6 -12 6 -11 6 -11 5 -12 5 -12 5 -12 5 -12 4 -12 4 -13 3 -13 3 -13 3 -13 2 -14 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,60651822,0,110,0,0,60.8284,256,[110 96 6 0 12 0 12 0 13 -1 12 -2 12 -2 12 -2 12 -3 13 -2 13 -3 13 -4 12 -4 13 -5 13 -5 13 -5 14 -5 13 -5 14 -5 14 -5 14 -5 15 -5 15 -5 15 -4 16 -4 17 -2 17 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 3 12 4 11 4 11 5 11 5 11 6 11 6 10 6 10 6 10 5 10 6 11 5 11 5 10 5 10 4 11 4 11 4 11 4 10 3 11 3 11 2 11 2 12 2 12 1 12 1 12 1 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,60661597,0,110,0,0,60.8381,256,[110 96 6 0 4 11 4 11 5 11 5 11 5 11 6 11 6 10 7 11 7 10 8 10 8 11 8 11 8 10 9 10 9 11 9 11 9 11 9 11 9 12 9 12 9 12 8 13 8 14 7 15 6 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 12 1 12 0 12 -1 12 -1 12 -1 12 -1 12 -1 11 -1 11 -2 11 -1 11 -1 11 -2 12 -1 11 -1 11 -1 11 0 11 0 11 0 11 1 11 1 11 1 11 2 11 2 11 3 12 3 11 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,60800775,0,110,0,0,60.9773,256,[110 96 6 0 -14 -2 -14 -1 -14 -2 -14 -1 -13 -1 -14 0 -14 0 -14 1 -14 1 -15 2 -14 2 -15 2 -15 3 -15 3 -15 3 -15 3 -16 3 -16 3 -16 3 -17 3 -17 3 -17 2 -18 2 -18 0 -18 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -6 -13 -7 -12 -7 -12 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -10 -8 -11 -8 -11 -8 -11 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -6 -12 -5 -12 -5 -12 -5 -12 -4 -13 -4 -13 -4 -13 -4 -14 -3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,60877653,0,110,0,0,61.0544,256,[110 96 6 0 0 13 1 13 1 13 1 13 2 13 2 13 3 13 3 13 4 13 4 13 4 13 5 13 5 13 5 13 6 13 5 14 6 14 6 14 6 14 6 15 5 15 4 16 4 17 3 17 2 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 13 -3 13 -4 13 -5 13 -5 12 -5 12 -5 12 -5 11 -5 11 -6 11 -5 11 -5 11 -5 11 -5 11 -5 11 -4 11 -4 11 -3 11 -3 11 -3 12 -3 12 -2 12 -2 12 -1 12 -1 13 0 13 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,60889161,0,110,0,0,61.0657,256,[110 96 6 0 -8 11 -8 11 -7 11 -7 11 -7 11 -6 12 -6 11 -6 12 -5 12 -5 13 -5 13 -5 13 -4 14 -4 13 -5 14 -5 14 -5 15 -5 14 -5 15 -5 15 -6 15 -7 15 -8 15 -9 15 -10 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 9 -10 8 -11 8 -11 8 -11 7 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 7 -11 7 -11 7 -10 6 -10 6 -10 7 -10 7 -10 8 -10 8 -9 9 -9 8 -9 9 -8 10 -8 10 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,60898924,0,110,0,0,61.0754,256,[110 96 6 0 12 4 12 4 13 3 12 3 12 2 12 2 12 2 13 1 13 1 13 1 13 0 14 0 14 0 14 0 15 0 14 -1 15 0 15 0 15 0 16 0 16 1 16 1 16 2 17 4 16 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 6 11 7 10 7 9 8 9 8 9 8 9 8 9 8 8 8 8 8 8 8 9 8 8 8 8 8 8 8 9 7 9 7 10 7 9 6 9 6 10 6 10 5 11 6 11 5 11 5 12 5 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,61012996,0,110,0,0,61.1896,256,[110 96 6 0 -7 -20 -7 -21 -8 -20 -8 -20 -9 -20 -10 -20 -10 -20 -11 -20 -12 -19 -13 -19 -13 -19 -13 -19 -13 -19 -15 -19 -15 -20 -14 -20 -15 -20 -15 -20 -15 -21 -15 -22 -14 -22 -14 -23 -13 -24 -12 -26 -10 -27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -21 -1 -22 0 -21 1 -21 2 -21 2 -21 2 -20 2 -20 2 -20 3 -20 2 -20 2 -21 2 -20 2 -20 1 -20 0 -20 0 -20 -1 -20 -1 -20 -1 -20 -2 -20 -3 -20 -4 -20 -4 -20 -4 -20 -6 -21 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,61021740,0,110,0,0,61.1982,256,[110 96 6 0 3 -13 2 -14 2 -13 2 -14 1 -14 1 -14 1 -14 0 -14 -1 -14 -1 -14 -1 -14 -1 -15 -1 -15 -2 -15 -2 -16 -2 -16 -2 -16 -2 -16 -2 -16 -1 -17 -1 -17 0 -17 0 -18 2 -18 3 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -13 6 -12 7 -12 8 -12 8 -11 8 -11 8 -10 8 -10 8 -10 8 -10 7 -10 7 -10 7 -11 7 -11 7 -11 7 -10 7 -11 6 -11 6 -11 6 -11 5 -12 5 -12 4 -12 4 -13 4 -13 4 -13 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,61034200,0,110,0,0,61.2107,256,[110 96 6 0 -12 -8 -11 -8 -12 -8 -12 -7 -12 -7 -12 -7 -13 -7 -13 -6 -14 -6 -14 -6 -14 -5 -14 -5 -14 -5 -15 -5 -15 -5 -15 -5 -16 -6 -16 -5 -16 -6 -16 -6 -16 -7 -16 -7 -16 -8 -16 -10 -15 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -10 -9 -11 -8 -11 -7 -12 -7 -12 -7 -12 -6 -12 -7 -12 -6 -12 -6 -12 -6 -12 -7 -12 -6 -11 -6 -11 -7 -11 -7 -11 -7 -11 -8 -11 -8 -10 -8 -10 -8 -10 -9 -9 -10 -10 -10 -9 -10 -9 -10 -9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,61053762,0,110,0,0,61.2303,256,[110 96 6 0 8 10 7 10 8 10 8 9 9 9 9 9 9 8 10 8 11 8 11 8 11 8 11 7 12 7 12 7 12 7 12 7 13 7 13 8 13 8 13 8 13 9 13 9 13 10 12 11 11 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 12 4 12 3 13 2 13 2 13 2 12 2 12 2 12 1 12 1 12 2 12 2 12 2 12 2 12 2 11 3 12 3 11 3 11 3 11 4 11 4 11 5 11 5 11 6 11 6 11 7 11 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,61093541,0,110,0,0,61.2701,256,[110 96 6 0 -12 -7 -12 -7 -12 -7 -13 -7 -13 -6 -13 -6 -14 -6 -14 -6 -14 -5 -14 -4 -14 -4 -15 -4 -15 -4 -15 -4 -16 -4 -16 -4 -17 -4 -17 -4 -17 -4 -17 -4 -17 -5 -17 -5 -17 -6 -17 -7 -17 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -10 -10 -11 -9 -12 -8 -12 -7 -12 -8 -12 -7 -12 -7 -12 -7 -12 -7 -12 -8 -12 -8 -12 -7 -11 -7 -11 -7 -11 -8 -11 -8 -11 -8 -10 -9 -10 -9 -10 -9 -10 -10 -9 -10 -9 -10 -9 -11 -8 -12 -9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,61105995,0,110,0,0,61.2825,256,[110 96 6 0 10 -9 10 -9 10 -9 9 -10 9 -10 9 -10 9 -11 9 -11 8 -11 8 -11 8 -12 8 -12 8 -13 8 -13 8 -13 8 -13 9 -13 9 -13 9 -13 9 -14 10 -14 11 -13 12 -14 13 -12 14 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -7 12 -6 12 -6 12 -5 12 -5 12 -4 12 -4 12 -3 12 -3 12 -4 12 -4 12 -4 12 -4 12 -4 11 -4 11 -4 11 -5 11 -5 11 -5 11 -6 11 -6 11 -7 11 -7 10 -7 11 -8 11 -8 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,61117400,0,110,0,0,61.294,256,[110 96 6 0 5 -12 5 -12 5 -12 5 -12 4 -13 4 -13 4 -13 3 -13 3 -13 3 -13 3 -13 3 -14 2 -14 2 -14 2 -15 2 -15 2 -15 2 -15 3 -15 3 -15 4 -16 4 -16 5 -16 6 -15 8 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -10 8 -10 9 -9 9 -9 9 -9 9 -8 9 -8 9 -8 9 -8 9 -8 9 -8 9 -8 9 -8 9 -8 9 -8 8 -8 8 -8 8 -8 8 -9 8 -9 7 -9 7 -10 7 -10 7 -10 7 -11 6 -11 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,61125707,0,110,0,0,61.3022,256,[110 96 6 0 8 9 8 9 9 9 9 8 9 8 10 8 10 8 11 7 11 7 12 7 11 6 12 6 12 6 13 6 13 6 13 6 13 7 14 6 14 7 14 7 13 8 14 8 14 9 13 10 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 12 5 12 3 12 2 12 2 12 3 12 2 12 2 12 2 12 2 12 3 12 3 12 2 11 3 11 3 11 4 11 4 11 4 11 4 11 4 10 5 10 6 10 6 10 6 10 7 10 8 10 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,61256778,0,110,0,0,61.4334,256,[110 96 6 0 12 -4 12 -5 13 -5 12 -5 12 -6 12 -6 12 -7 12 -7 12 -7 12 -7 11 -8 12 -8 12 -9 12 -9 12 -9 12 -10 13 -9 13 -9 13 -9 14 -9 14 -9 15 -9 15 -8 16 -7 17 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -1 13 -1 13 0 12 1 12 1 12 2 12 2 12 2 12 2 12 2 12 2 12 2 12 1 12 1 12 1 12 1 12 0 12 0 12 0 12 -1 12 -2 12 -2 12 -2 12 -3 12 -3 13 -3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,61266842,0,110,0,0,61.4434,256,[110 96 6 0 -13 -5 -13 -5 -14 -5 -14 -4 -14 -4 -14 -3 -14 -3 -15 -3 -15 -2 -15 -2 -15 -2 -15 -2 -16 -1 -16 -1 -16 -1 -16 -1 -17 -1 -17 -1 -17 -2 -17 -2 -17 -2 -17 -3 -18 -4 -18 -6 -18 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -8 -11 -9 -10 -10 -10 -10 -9 -10 -10 -11 -10 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -9 -10 -9 -10 -9 -10 -9 -10 -8 -11 -8 -11 -7 -11 -7 -12 -7 -12 -7 -12 -7 -13 -7 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,61274882,0,110,0,0,61.4514,256,[110 96 6 0 0 13 0 13 1 13 1 13 1 13 1 13 2 13 3 13 3 13 4 13 4 13 4 14 4 13 5 14 5 14 5 14 5 14 5 14 5 15 5 15 4 16 4 16 3 17 2 17 1 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 13 -3 13 -5 13 -6 12 -6 12 -6 12 -6 11 -6 11 -6 11 -6 11 -6 11 -5 11 -6 11 -5 12 -5 11 -4 12 -4 11 -4 11 -4 12 -4 12 -3 12 -3 12 -2 12 -2 13 -2 13 -1 13 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,61281718,0,110,0,0,61.4582,256,[110 96 6 0 -8 11 -8 11 -8 11 -7 12 -7 12 -7 12 -6 12 -6 12 -5 12 -5 13 -5 13 -5 14 -5 14 -5 14 -5 14 -5 15 -5 15 -5 15 -6 15 -6 15 -7 16 -7 16 -8 16 -9 15 -10 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 9 -11 9 -11 8 -12 8 -12 7 -12 7 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 7 -11 7 -11 7 -11 7 -10 7 -10 7 -10 8 -10 8 -10 9 -9 9 -9 9 -9 10 -9 10 -9 10 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-30,11,1,7,0,1,1,1,0,0,1,-97,1,6,0,61406971,0,110,0,0,61.5836,256,[110 96 6 0 -14 -1 -14 0 -14 -1 -14 0 -14 0 -14 1 -14 2 -14 2 -14 2 -14 3 -14 3 -14 3 -14 4 -15 4 -15 4 -15 4 -16 4 -16 4 -16 4 -16 4 -16 4 -17 4 -18 3 -18 1 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -5 -13 -5 -12 -6 -12 -7 -12 -7 -12 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -6 -12 -6 -11 -6 -12 -6 -12 -6 -12 -5 -12 -5 -12 -4 -12 -4 -12 -3 -13 -3 -13 -3 -13 -2 -13 -2 ]
