type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35548438,0,113,0,0,35.7287,128,[113 -112 6 0 20 -5 21 -5 21 -5 20 -6 21 -7 20 -8 20 -8 21 -8 20 -9 21 -10 20 -11 20 -11 21 -12 20 -12 21 -13 22 -14 22 -13 22 -14 23 -13 23 -14 24 -13 25 -13 27 -12 27 -9 28 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 21 2 20 3 20 4 19 4 19 5 19 5 19 5 19 5 19 5 19 5 19 6 19 4 19 4 19 4 20 4 19 3 18 3 19 2 19 1 19 0 20 0 19 0 20 -1 21 -2 21 -2 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35549059,0,118,0,0,35.7331,128,[118 -32 6 0 -8 -3 -8 -3  0 0 0 0 0 0 0 0 -7 -4 -7 -5 -7 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -6 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -4 -6 -4 -6 -4 -6 -4 -7 -4 -7 -4 -7 -3 -7 -4 -7 -3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-25,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35648272,0,125,0,0,35.8288,128,[125 80 7 0 21 -2 21 -2 21 -3 20 -4 21 -4 21 -5 20 -6 21 -6 20 -7 21 -7 20 -8 21 -8 21 -9 21 -9 21 -10 22 -11 22 -10 23 -11 23 -10 23 -10 24 -10 25 -9 26 -8 26 -5 27 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 3 21 4 20 5 19 6 19 7 19 7 19 7 18 7 18 7 18 7 18 7 19 8 18 6 18 6 17 6 19 6 18 5 18 5 18 4 18 3 18 2 19 2 19 2 20 1 20 1 21 0 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35648596,0,113,0,0,35.8332,128,[113 -112 6 0 17 5 18 5 18 5 17 4 18 3 19 3 18 2 19 2 19 1 20 1 19 0 20 0 20 -1 21 -1 21 -1 22 -1 22 -1 23 -1 23 0 23 -1 24 0 24 1 25 2 25 4 25 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 9 14 10 13 11 12 11 11 11 12 11 12 12 11 12 11 12 11 11 11 12 12 12 12 11 11 11 12 10 13 11 12 10 13 10 13 9 13 9 14 8 14 8 14 8 15 7 16 7 17 7 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-25,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35649123,0,118,0,0,35.8372,128,[118 -32 6 0 -23 -8 -23 -8 -24 -8 -23 -6 -24 -6 -24 -5 -24 -4 -25 -4 -25 -2 -26 -2 -25 -1 -26 -1 -26 0 -27 0 -28 0 -29 0 -29 0 -29 0 -29 0 -30 0 -30 -1 -31 -2 -32 -3 -31 -6 -31 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 -13 -20 -14 -19 -16 -18 -17 -17 -16 -17 -17 -16 -17 -16 -17 -16 -17 -16 -16 -16 -17 -17 -17 -17 -16 -17 -16 -16 -15 -18 -16 -17 -15 -17 -14 -18 -13 -18 -13 -19 -12 -20 -12 -20 -11 -21 -10 -21 -10 -22 -10 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35669434,0,1314,0,0,35.8509,128,[34 -91 81 0 -15 -14 -16 -14 -16 -14 -16 -13 -17 -13 -17 -12 -17 -12 -18 -12 -18 -10 -20 -10 -19 -9 -19 -10 -21 -10 -21 -9 -22 -9 -22 -9 -23 -10 -23 -10 -23 -10 -24 -11 -24 -12 -24 -12 -24 -14 -23 -16 -22 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -17 -9 -17 -8 -18 -7 -19 -6 -18 -6 -18 -6 -18 -6 -18 -6 -18 -5 -17 -6 -18 -6 -18 -6 -18 -6 -18 -7 -17 -8 -18 -8 -17 -8 -17 -9 -16 -9 -16 -10 -16 -11 -16 -11 -15 -12 -15 -12 -15 -14 -15 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35768568,0,113,0,0,35.9489,128,[113 -112 6 0 -21 6 -22 6 -21 6 -21 7 -21 8 -21 9 -20 9 -21 10 -19 11 -20 12 -19 12 -20 13 -20 14 -20 13 -20 14 -21 15 -22 15 -21 15 -22 15 -22 16 -23 15 -24 14 -25 14 -26 11 -27 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 0 -21 -1 -20 -2 -21 -3 -20 -4 -21 -4 -20 -4 -20 -5 -20 -5 -19 -4 -20 -5 -21 -5 -20 -4 -20 -3 -20 -3 -20 -3 -20 -2 -19 -2 -20 -1 -20 -1 -20 1 -20 1 -20 1 -21 2 -21 3 -22 3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35768861,0,125,0,0,35.9536,128,[125 80 7 0 15 -12 15 -12 15 -12 14 -13 14 -14 14 -15 13 -15 14 -15 12 -16 12 -17 12 -17 12 -17 12 -18 11 -18 11 -19 12 -20 12 -19 12 -20 13 -20 13 -20 14 -21 15 -20 17 -21 18 -19 19 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -8 17 -6 18 -6 18 -5 17 -4 17 -4 17 -3 17 -3 17 -3 17 -3 17 -3 18 -3 17 -4 17 -4 17 -5 17 -4 16 -5 16 -5 16 -6 16 -7 16 -7 16 -8 15 -8 15 -9 16 -10 16 -10 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-26,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35769413,0,118,0,0,35.958,128,[118 -32 6 0 -15 -20 -16 -20 -16 -19 -17 -18 -17 -18 -18 -18 -18 -17 -20 -17 -21 -16 -22 -16 -21 -14 -21 -15 -22 -15 -23 -15 -24 -15 -24 -15 -25 -16 -25 -15 -25 -16 -26 -17 -25 -17 -25 -18 -25 -20 -23 -22 -22 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -23 -10 -24 -7 -25 -6 -25 -5 -24 -5 -24 -5 -24 -5 -24 -4 -24 -4 -23 -5 -24 -5 -24 -6 -24 -5 -23 -6 -22 -6 -23 -7 -22 -7 -22 -8 -22 -9 -21 -9 -21 -10 -21 -11 -20 -11 -21 -12 -21 -14 -21 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35786093,0,125,0,0,35.9664,128,[125 80 7 0 -19 -9 -19 -9 -20 -9 -19 -8 -20 -8 -20 -7 -20 -7 -21 -6 -21 -5 -22 -5 -21 -4 -22 -4 -22 -3 -23 -3 -24 -3 -24 -3 -25 -3 -25 -2 -25 -3 -26 -3 -26 -4 -26 -5 -27 -6 -26 -9 -26 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -13 -15 -14 -13 -16 -13 -16 -12 -16 -12 -16 -12 -16 -11 -16 -11 -16 -11 -16 -12 -16 -12 -16 -12 -16 -12 -15 -12 -15 -13 -15 -13 -14 -13 -14 -13 -13 -14 -13 -14 -12 -15 -12 -15 -12 -16 -12 -17 -12 -18 -12 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35789643,0,118,0,0,35.9714,128,[118 -32 6 0 17 -11 17 -12 17 -12 16 -13 16 -13 16 -14 15 -14 16 -14 14 -15 15 -16 14 -17 15 -17 15 -18 14 -18 14 -19 15 -20 15 -19 15 -20 16 -20 16 -20 17 -20 18 -20 20 -20 21 -17 22 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -6 19 -5 19 -4 19 -3 19 -2 19 -2 19 -1 18 -1 18 -1 18 -2 19 -1 19 -2 19 -2 18 -2 18 -3 18 -3 18 -3 17 -3 18 -5 17 -5 17 -6 18 -7 17 -7 18 -8 18 -8 18 -9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35801664,0,118,0,0,35.982,128,[118 -32 6 0 -12 17 -12 17 -11 17 -10 17 -10 18 -10 18 -10 18 -9 19 -8 19 -8 20 -7 20 -7 20 -7 21 -7 21 -6 22 -7 23 -7 23 -7 23 -8 23 -8 24 -9 24 -10 24 -12 25 -13 23 -15 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 15 -15 13 -16 13 -17 12 -17 11 -16 10 -17 10 -16 10 -16 10 -16 10 -17 10 -17 10 -17 10 -16 11 -16 11 -16 11 -15 10 -15 10 -15 12 -14 12 -14 13 -14 13 -13 13 -13 14 -14 15 -13 15 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35812450,0,118,0,0,35.9928,128,[118 -32 6 0 -13 -17 -13 -16 -14 -16 -14 -16 -15 -16 -15 -15 -15 -15 -17 -15 -17 -14 -18 -14 -18 -12 -18 -13 -19 -13 -20 -13 -21 -13 -21 -13 -22 -14 -22 -14 -21 -14 -22 -15 -21 -16 -21 -16 -22 -18 -21 -19 -19 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -18 -8 -19 -6 -20 -5 -21 -4 -19 -5 -19 -4 -19 -4 -19 -4 -19 -4 -18 -4 -20 -5 -20 -5 -19 -5 -19 -5 -18 -6 -19 -6 -18 -6 -18 -7 -18 -7 -17 -8 -17 -9 -18 -9 -17 -10 -17 -11 -17 -12 -18 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,35822890,0,118,0,0,36.0032,128,[118 -32 6 0 8 0 8 0 8 0 8 0 9 -1 9 -1 9 -1 9 -1 8 -2 9 -2 8 -2 9 -2 9 -3 9 -3 9 -3 10 -3 10 -2 10 -3 10 -3 10 -3 11 -2 11 -2 11 -2 11 0 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 2 8 3 7 3 7 3 7 3 7 4 7 4 7 4 7 4 6 4 7 4 7 4 7 4 7 3 7 3 7 4 7 3 7 3 7 2 7 2 7 2 7 2 7 2 8 1 8 1 8 1 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,36052391,0,30,0,0,36.2329,128,[30 -32 1 0 -16 -12 -16 -12 -17 -12 -16 -11 -17 -11 -18 -11 -17 -10 -19 -10 -19 -9 -20 -9 -19 -8 -20 -8 -21 -8 -21 -7 -22 -7 -22 -7 -23 -8 -23 -7 -23 -8 -24 -8 -24 -9 -23 -10 -24 -11 -23 -13 -22 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -15 -12 -16 -10 -17 -9 -17 -8 -17 -9 -17 -8 -17 -8 -17 -8 -17 -7 -16 -8 -18 -8 -17 -8 -17 -8 -16 -9 -16 -10 -17 -9 -16 -10 -15 -10 -15 -11 -15 -11 -14 -12 -14 -12 -14 -13 -14 -14 -14 -14 -14 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-29,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,36334311,0,116,0,0,36.5146,128,[116 -64 6 0 -22 -5 -22 -4 -22 -5 -21 -3 -22 -2 -22 -2 -22 -1 -22 -1 -23 0 -23 1 -23 2 -23 2 -23 3 -24 2 -24 3 -25 3 -25 3 -25 3 -25 3 -26 3 -27 2 -27 2 -28 0 -27 -3 -27 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 -11 -21 -12 -19 -13 -19 -14 -18 -14 -18 -14 -17 -14 -17 -14 -17 -15 -17 -14 -17 -14 -17 -14 -17 -13 -17 -13 -17 -12 -17 -13 -18 -12 -18 -11 -18 -10 -18 -10 -19 -9 -19 -8 -19 -8 -20 -7 -21 -7 -21 -7 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-25,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,36344099,0,116,0,0,36.5245,128,[116 -64 6 0 4 19 4 20 5 19 5 19 6 19 6 19 7 18 8 19 9 18 10 19 10 18 10 19 10 19 11 18 12 19 11 19 11 19 12 19 11 20 12 21 10 21 10 22 10 23 8 24 6 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 19 -1 19 -2 20 -3 20 -3 19 -4 18 -4 18 -4 18 -4 18 -5 18 -4 18 -4 18 -4 19 -4 19 -4 18 -3 19 -2 18 -2 18 -2 19 -2 18 -1 18 0 19 1 18 1 19 2 20 3 20 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-25,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,36351491,0,116,0,0,36.5319,128,[116 -64 6 0 -21 -5 -21 -5 -21 -5  -24 2 -24 2 -24 2 -25 1 -25 2 -26 1 -26 0 -27 -1 -27 -4 -27 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -10 -19 -11 -17 -12 -17 -12 -16 -13 -16 -13 -16 -13 -16 -14 -16 -14 -15 -13 -16 -13 -16 -14 -16 -13 -16 -13 -16 -12 -17 -12 -17 -11 -17 -11 -17 -10 -18 -9 -18 -9 -19 -9 -19 -9 -19 -8 -20 -8 -20 -8 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-24,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,36359332,0,116,0,0,36.5397,128,[116 -64 6 0 -12 17 -12 17 -11 17 -11 17 -10 18 -10 18 -9 18 -8 19 -8 19 -7 20 -7 19 -7 20 -7 21 -6 21 -6 22 -6 22 -6 22 -6 22 -7 22 -7 23 -8 23 -9 23 -10 24 -11 22 -13 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 12 -15 12 -16 11 -17 11 -17 10 -17 9 -17 9 -17 9 -17 9 -17 9 -17 9 -17 9 -17 9 -16 9 -16 10 -16 10 -15 10 -15 10 -15 12 -15 12 -14 12 -14 13 -14 13 -14 14 -14 15 -13 15 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-23,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,36501501,0,1554,0,0,36.6832,128,[18 -90 96 0 -5 -21 -5 -21 -5 -21 -5 -21 -6 -21 -7 -21 -7 -21 -8 -21 -9 -21 -10 -21 -9 -20 -9 -21 -11 -22 -11 -21 -12 -21 -11 -22 -12 -22 -12 -22 -11 -23 -11 -24 -10 -24 -9 -25 -8 -26 -7 -26 -5 -27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -21 -1 -21 1 -21 2 -21 3 -20 2 -20 3 -20 3 -20 3 -20 4 -19 3 -20 3 -20 3 -20 3 -20 3 -20 2 -20 2 -20 1 -19 1 -20 1 -20 0 -20 0 -21 -1 -20 -2 -21 -2 -21 -3 -21 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-23,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,36643004,0,129,0,0,36.8235,128,[-127 -112 7 0 12 -19 12 -19 11 -19 11 -20 11 -20 10 -20 10 -21 9 -21 8 -21 7 -22 7 -22 8 -22 7 -24 7 -23 7 -24 7 -24 7 -24 8 -25 8 -24 9 -25 10 -25 10 -25 12 -25 13 -24 15 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -17 14 -15 15 -15 16 -14 16 -13 16 -12 16 -11 16 -12 16 -11 16 -12 16 -12 16 -12 16 -13 16 -13 16 -13 16 -13 15 -13 14 -12 15 -14 14 -14 14 -15 14 -15 13 -15 13 -17 13 -18 13 -18 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-23,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,36644966,0,129,0,0,36.8283,128,[-127 -112 7 0 15 6 16 7 16 6 16 5 17 5 17 5 17 4 17 4 17 3 18 3 18 2 18 2 19 1 19 1 20 2 19 1 20 2 20 2 21 2 21 2 21 3 22 4 22 5 22 7 21 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 9 14 10 12 11 12 12 11 11 11 12 11 12 11 12 11 12 10 11 11 12 11 12 11 12 11 11 11 11 12 11 12 11 11 10 12 10 12 9 13 9 13 9 13 8 14 8 15 8 15 8 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-23,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,36909889,0,131,0,0,37.0905,128,[-125 -80 7 0 11 16 12 16 12 16 12 15 13 15 14 15 13 14 15 15 15 14 16 14 16 13 16 14 17 14 17 13 18 14 18 14 18 15 19 15 18 15 19 16 18 16 18 17 18 18 16 20 15 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 17 8 18 6 18 5 19 4 18 4 18 4 18 4 18 4 18 3 18 4 19 4 19 4 18 4 18 4 18 5 18 5 18 5 17 6 17 6 17 7 17 7 17 8 17 9 17 9 17 11 17 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,36917188,0,131,0,0,37.0976,128,[-125 -80 7 0 20 -6 20 -7 20 -7 19 -8 20 -8 20 -9 19 -10 20 -9 19 -10 19 -11 19 -11 20 -12 20 -13 19 -13 20 -13 20 -14 20 -13 21 -13 21 -13 22 -13 23 -13 23 -12 24 -11 24 -8 26 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 -4 21 -2 20 -1 20 0 20 0 19 1 20 2 19 2 19 1 19 2 20 2 20 2 20 1 19 1 19 1 20 1 19 1 19 0 19 -1 19 -1 19 -2 20 -3 19 -2 20 -4 20 -4 21 -5 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,36924437,0,131,0,0,37.1048,128,[-125 -80 7 0 1 18 17 17 18 18 18 17 18 18 19 18 19 16 20 16 20 16 21 15 23 13 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 19 5 20 4 21 2 22 2 20 2 20 2 20 1 20 1 20 1 20 2 21 2 21 2 20 1 20 2 20 2 20 3 20 3 19 4 20 4 19 4 19 5 20 6 19 7 19 7 20 9 20 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,36932989,0,131,0,0,37.1134,128,[-125 -80 7 0 7 -1 7 -1 7 -1 6 -2 7 -2 7 -2 6 -2 7 -2 6 -3 7 -3 6 -3 7 -3 7 -4 7 -3 7 -4 7 -4 7 -3 7 -4 8 -3 8 -4 8 -3 8 -3 9 -3 9 -2 9 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 7 1 6 1 6 1 6 1 6 2 6 2 6 2 6 2 6 2 6 2 6 2 6 2 6 1 6 1 6 1 6 1 6 1 6 1 6 1 6 0 6 0 6 0 6 0 6 0 7 -1 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,36957366,0,132,0,0,37.1377,128,[-124 -64 7 0 20 4 20 4 20 4 20 2 21 2 21 1 20 1 21 1 21 -1 22 -1 21 -2 22 -2 22 -2 22 -2 23 -3 23 -3 24 -3 24 -3 24 -2 25 -2 25 -2 26 -1 27 0 26 2 26 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 8 18 9 17 10 16 11 15 12 15 11 15 12 15 12 15 12 14 11 15 12 15 12 15 11 15 11 15 10 16 11 16 10 15 9 16 9 16 8 16 8 17 7 17 7 18 7 19 6 19 6 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,36968687,0,132,0,0,37.1491,128,[-124 -64 7 0 -20 8 -20 9 -19 9 -19 9 -19 10 -19 11 -19 11 -19 12 -17 12 -18 13 -17 14 -18 14 -17 15 -17 15 -18 16 -18 16 -18 16 -18 16 -19 16 -19 17 -20 17 -21 16 -23 16 -23 13 -25 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 3 -21 2 -21 1 -21 0 -21 -1 -20 -2 -20 -2 -20 -2 -20 -2 -20 -1 -20 -2 -21 -2 -21 -1 -20 -1 -19 0 -20 0 -20 0 -19 0 -20 2 -20 2 -19 3 -20 4 -19 3 -20 5 -20 5 -20 6 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,36971335,0,122,0,0,37.1537,128,[122 32 7 0 -13 -17 -13 -17 -14 -17 -14 -16 -14 -16 -15 -16 -15 -16 -16 -16 -17 -14 -18 -15 -17 -13 -18 -14 -19 -14 -20 -14 -20 -14 -20 -15 -21 -15 -21 -15 -21 -15 -22 -16 -20 -16 -21 -17 -21 -18 -19 -20 -18 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -19 -8 -19 -6 -20 -6 -21 -4 -20 -5 -20 -4 -20 -4 -20 -4 -20 -4 -19 -5 -20 -5 -20 -5 -20 -5 -19 -5 -19 -6 -20 -6 -19 -6 -18 -7 -18 -7 -18 -8 -18 -8 -18 -9 -18 -10 -18 -10 -18 -12 -18 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,36981184,0,122,0,0,37.1615,128,[122 32 7 0 20 1 21 1 21 0 20 -1 21 -1 21 -1 20 -2 21 -2 21 -4 22 -4 20 -5 21 -5 22 -6 22 -6 22 -6 23 -7 23 -6 24 -7 23 -6 25 -6 25 -6 26 -5 27 -5 26 -1 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 5 19 6 18 7 18 9 16 9 17 9 17 9 16 9 17 9 16 9 17 9 17 9 17 8 16 8 16 8 17 8 16 7 17 7 17 6 17 6 18 5 18 5 18 4 19 3 19 3 20 3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-26,15,0,0,0,0,0,0,0,0,0,-96,0,6,0,36981541,0,132,0,0,37.1658,128,[-124 -64 7 0 -22 0 -22 0 -21 0 -21 1 -21 2 -21 3 -21 3 -21 3 -21 5 -22 5 -20 7 -21 6 -22 7 -22 7 -22 8 -23 8 -23 7 -23 7 -23 7 -24 7 -25 7 -25 7 -26 6 -26 3 -27 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 -4 -22 -6 -21 -7 -21 -9 -20 -9 -19 -9 -19 -9 -19 -10 -19 -10 -18 -9 -19 -9 -19 -9 -20 -8 -19 -8 -19 -8 -19 -9 -19 -8 -18 -7 -19 -6 -19 -5 -20 -5 -20 -4 -19 -4 -20 -2 -21 -2 -21 -2 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-21,10,0,0,0,0,0,0,0,0,0,-96,0,6,0,36997310,0,122,0,0,37.1777,128,[122 32 7 0 -17 -13 -18 -13 -18 -13 -18 -12 -19 -12 -19 -11 -19 -11 -20 -11 -20 -9 -21 -10 -21 -8 -21 -9 -22 -9 -23 -8 -23 -8 -24 -9 -24 -9 -24 -8 -24 -9 -25 -9 -24 -10 -25 -11 -25 -13 -24 -15 -23 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -16 -14 -17 -12 -18 -11 -19 -10 -18 -10 -18 -10 -18 -10 -18 -9 -19 -9 -18 -10 -19 -10 -19 -10 -18 -10 -18 -10 -17 -11 -18 -11 -17 -11 -17 -11 -16 -12 -15 -13 -15 -14 -15 -14 -15 -14 -15 -15 -15 -16 -15 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-25,10,0,0,0,0,0,0,0,0,0,-96,0,6,0,36998341,0,132,0,0,37.1828,128,[-124 -64 7 0 -16 -19 -16 -19 -17 -18 -17 -17 -18 -17 -18 -17 -18 -16 -20 -16 -20 -15 -21 -15 -21 -13 -21 -14 -22 -14 -23 -13 -24 -13 -24 -14 -24 -14 -25 -14 -24 -15 -25 -15 -24 -16 -24 -17 -24 -18 -23 -20 -22 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -22 -11 -23 -9 -24 -8 -25 -7 -24 -7 -24 -6 -24 -6 -23 -6 -23 -6 -23 -6 -24 -6 -24 -6 -23 -7 -23 -7 -22 -8 -23 -8 -22 -8 -21 -9 -21 -10 -20 -10 -21 -11 -20 -12 -20 -12 -20 -13 -20 -14 -20 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,10,0,0,0,0,0,0,0,0,0,-96,0,6,0,37011635,0,122,0,0,37.192,128,[122 32 7 0 -13 -17 -13 -17 -14 -17 -14 -16 -15 -16 -15 -16 -15 -15 -16 -15 -17 -14 -18 -15 -18 -13 -17 -14 -18 -14 -19 -14 -20 -14 -20 -15 -20 -15 -21 -15 -21 -15 -21 -16 -20 -17 -20 -18 -20 -19 -18 -21 -17 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -18 -9 -18 -8 -20 -7 -20 -6 -20 -6 -19 -5 -19 -5 -19 -5 -19 -5 -19 -5 -20 -5 -20 -6 -19 -5 -19 -6 -18 -7 -20 -6 -18 -7 -18 -7 -18 -8 -18 -8 -17 -9 -18 -9 -18 -10 -17 -11 -17 -12 -18 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-22,10,0,0,0,0,0,0,0,0,0,-96,0,6,0,37025365,0,129,0,0,37.2057,128,[-127 -112 7 0 -16 14 -15 15 -15 14 -14 15 -14 16 -14 16 -13 16 -13 17 -12 17 -12 18 -11 18 -12 19 -11 19 -11 20 -11 20 -12 21 -12 21 -11 21 -12 21 -12 22 -14 22 -14 22 -17 22 -17 20 -19 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 11 -18 9 -19 9 -19 8 -19 7 -18 6 -19 6 -19 5 -19 6 -19 6 -19 6 -19 6 -19 6 -19 6 -18 7 -18 7 -17 7 -17 7 -17 8 -17 9 -17 10 -17 10 -16 10 -16 11 -16 12 -16 12 ]
