type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,60:8E:08:14:C8:41,-33,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,60807286,0,146,0,0,60.9848,256,[-110 -96 8 0 -11 4 -11 4 -11 4 -11 5 -10 5 -10 5 -10 6 -10 5 -10 6 -10 7 -10 7 -10 7 -9 8 -10 7 -10 8 -10 8 -10 8 -10 8 -10 8 -11 8 -11 8 -12 8 -12 8 -13 7 -13 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 2 -13 0 -13 0 -12 0 -12 -1 -12 -2 -12 -2 -12 -2 -12 -2 -12 -1 -12 -2 -12 -2 -12 -1 -11 -1 -11 -1 -11 -1 -11 -1 -11 0 -11 0 -11 1 -11 1 -11 2 -11 1 -11 2 -11 3 -11 3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-33,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,60942915,0,146,0,0,61.1206,256,[-110 -96 8 0 4 11 4 11 5 11 4 10 5 10 5 10 6 10 6 10 6 10 7 10 7 10 7 10 8 10 8 10 9 10 8 10 8 11 9 10 9 11 9 11 8 12 8 12 7 13 7 14 6 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 12 1 12 0 12 0 12 -1 12 -1 12 -1 12 -1 12 -1 12 -2 12 -1 12 -1 12 -1 11 -1 11 -1 11 0 11 0 11 0 11 0 11 1 11 1 11 1 11 2 11 2 11 2 11 3 11 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-34,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,60973824,0,146,0,0,61.1513,256,[-110 -96 8 0 0 -26 0 -27 -2 -26 -2 -26 -2 -26 -3 -26 -4 -26 -6 -26 -7 -26 -8 -26 -8 -26 -8 -27 -9 -27 -10 -27 -10 -28 -9 -28 -10 -28 -10 -28 -10 -29 -10 -30 -8 -31 -8 -31 -6 -32 -5 -33 -3 -33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -26 7 -26 9 -26 11 -25 11 -24 10 -23 11 -23 11 -23 11 -23 12 -23 10 -23 10 -23 11 -23 10 -23 10 -23 9 -23 8 -23 7 -23 7 -24 7 -24 6 -25 5 -24 4 -25 3 -25 3 -26 2 -26 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-33,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,61006163,0,146,0,0,61.1837,256,[-110 -96 8 0 -12 -28 -12 -28 -14 -28 -14 -27 -15 -27 -15 -26 -16 -26 -19 -26 -19 -25 -21 -25 -20 -24 -21 -25 -22 -24 -23 -25 -24 -24 -23 -25 -25 -26 -25 -26 -25 -26 -26 -27 -24 -28 -23 -29 -23 -31 -22 -33 -19 -35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -32 -3 -33 0 -33 2 -33 3 -32 2 -31 3 -31 2 -31 3 -31 4 -30 3 -31 2 -31 2 -30 3 -30 1 -30 -1 -30 0 -30 -2 -30 -2 -29 -3 -28 -4 -28 -5 -29 -7 -29 -7 -29 -8 -28 -10 -29 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-33,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,61152497,0,146,0,0,61.33,256,[-110 -96 8 0 7 10 7 10 8 9 8 9 8 9 8 9 8 8 9 8 10 8 10 8 10 7 10 7 11 7 11 7 11 7 11 7 12 8 12 8 12 8 12 8 11 8 11 9 11 10 11 11 10 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 12 5 12 3 12 3 12 2 12 2 13 2 12 2 12 2 12 2 12 2 12 2 12 2 11 2 11 2 11 3 11 3 11 3 11 4 11 4 10 4 10 5 10 5 11 5 10 6 10 7 10 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,61293912,0,146,0,0,61.4715,256,[-110 -96 8 0 11 5 11 4 12 5 11 3 12 3 12 3 12 3 12 3 12 2 13 2 12 2 13 1 13 1 14 1 13 1 13 1 14 1 14 1 15 2 15 2 15 2 15 3 15 3 15 5 15 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 7 10 8 9 8 8 9 8 9 8 9 8 9 8 9 8 9 7 9 8 9 8 9 8 9 7 8 8 8 9 8 8 8 9 8 8 7 8 7 9 7 9 6 10 7 10 6 10 6 11 6 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,61436227,0,146,0,0,61.6138,256,[-110 -96 8 0 -14 4 -13 4 -13 4 -13 5 -13 5 -13 6 -13 6 -13 6 -12 6 -13 7 -12 8 -12 8 -12 9 -12 8 -12 9 -13 10 -13 9 -13 9 -13 9 -14 9 -14 9 -15 9 -16 9 -16 7 -17 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 0 -15 -1 -15 -1 -14 -2 -15 -2 -14 -3 -14 -3 -14 -4 -14 -3 -14 -3 -14 -3 -14 -3 -14 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -1 -13 0 -14 0 -13 1 -13 1 -14 1 -14 2 -14 2 -14 2 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,61465741,0,146,0,0,61.6433,256,[-110 -96 8 0 -9 -10 -9 -10 -10 -10 -10 -10 -10 -9 -11 -9 -11 -9 -12 -8 -12 -9 -13 -9 -12 -8 -12 -8 -13 -8 -14 -8 -14 -8 -14 -8 -15 -8 -14 -8 -15 -8 -15 -9 -14 -9 -14 -10 -14 -11 -14 -12 -13 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -13 -8 -13 -6 -14 -6 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -13 -4 -13 -4 -13 -5 -14 -4 -13 -4 -13 -5 -12 -5 -13 -5 -13 -6 -12 -6 -12 -6 -12 -7 -12 -7 -11 -8 -12 -8 -11 -8 -11 -9 -11 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-33,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,61620371,0,146,0,0,61.7979,256,[-110 -96 8 0 -8 10 -8 11 -8 10 -7 11 -7 11 -6 11 -6 11 -6 11 -5 12 -5 12 -4 13 -4 13 -4 13 -4 13 -4 13 -4 14 -4 14 -4 14 -4 14 -5 14 -5 15 -6 15 -7 15 -7 14 -9 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 8 -12 7 -12 7 -13 6 -13 6 -13 5 -12 5 -12 5 -12 5 -12 5 -12 5 -12 5 -12 5 -12 6 -12 6 -11 6 -11 6 -11 6 -11 7 -10 7 -10 8 -10 8 -9 8 -9 9 -9 9 -9 9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,61755196,0,146,0,0,61.9327,256,[-110 -96 8 0 12 3 11 2 12 2 12 2 12 1 12 1 12 0 12 0 13 0 13 0 12 -1 13 -1 13 -2 14 -1 14 -1 13 -2 14 -1 15 -2 15 -1 15 -1 15 -1 15 -1 16 0 16 2 16 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 5 11 6 10 7 10 7 10 7 10 8 9 8 9 8 9 8 9 7 9 8 9 8 9 7 9 7 9 6 10 7 9 6 10 6 10 5 10 5 10 5 10 4 10 5 11 4 11 4 12 4 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,61897891,0,146,0,0,62.0756,256,[-110 -96 8 0 -13 4 -14 4 -13 3 -13 4 -13 5 -13 5 -13 6 -13 6 -13 6 -13 7 -12 8 -12 8 -12 8 -13 8 -13 8 -13 9 -14 8 -14 8 -14 9 -15 8 -15 9 -15 8 -16 8 -17 7 -17 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 0 -16 -1 -15 -1 -15 -2 -14 -2 -14 -3 -14 -3 -14 -3 -14 -4 -13 -3 -14 -3 -14 -3 -14 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -1 -13 0 -13 0 -13 0 -13 1 -13 1 -14 2 -13 2 -14 2 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-33,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,62029274,0,146,0,0,62.2069,256,[-110 -96 8 0 2 -13 2 -13 2 -13 1 -13 1 -14 0 -14 0 -14 -1 -13 -1 -13 -2 -14 -2 -14 -2 -14 -2 -15 -2 -14 -3 -15 -3 -15 -3 -15 -3 -16 -3 -16 -3 -16 -2 -17 -1 -17 0 -17 0 -17 2 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -12 6 -12 7 -12 8 -12 8 -11 7 -11 7 -10 8 -10 8 -10 8 -10 7 -10 7 -10 7 -10 7 -10 7 -11 6 -11 6 -11 6 -10 6 -11 5 -11 5 -12 5 -12 4 -11 4 -12 4 -12 3 -13 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,62071015,0,146,0,0,62.2486,256,[-110 -96 8 0 12 1 13 1 13 1 13 0 13 0 13 -1 13 -1 13 -1 13 -2 14 -2 13 -3 14 -3 14 -3 14 -3 14 -3 14 -3 15 -3 15 -3 15 -3 16 -3 16 -3 16 -2 16 -1 17 1 17 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 4 14 5 12 5 12 6 11 6 12 7 11 7 11 7 11 7 10 6 11 7 11 7 11 6 10 6 11 6 11 6 11 5 11 5 11 5 11 4 11 4 12 3 12 4 12 3 12 2 13 3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,62103782,0,146,0,0,62.2813,256,[-110 -96 8 0 -20 -3 -19 -2 -20 -3 -19 -1 -19 0 -20 0 -20 1 -20 1 -21 2 -21 2 -20 3 -20 4 -20 4 -21 4 -22 4 -22 5 -22 4 -23 5 -23 4 -23 4 -24 5 -24 4 -25 3 -26 0 -26 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -9 -19 -10 -18 -11 -17 -11 -16 -12 -16 -13 -16 -12 -16 -13 -15 -12 -15 -12 -16 -12 -15 -12 -16 -11 -15 -11 -15 -10 -16 -11 -16 -10 -16 -10 -16 -8 -17 -8 -17 -7 -18 -6 -18 -7 -18 -5 -19 -5 -19 -6 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,62266611,0,146,0,0,62.4442,256,[-110 -96 8 0 5 12 5 12 6 11 6 11 6 11 7 11 7 10 8 10 8 10 9 10 9 9 9 10 10 10 11 9 11 10 10 10 11 10 11 10 12 10 11 11 10 11 11 12 10 12 10 13 9 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 13 1 14 0 14 -1 13 -1 13 -1 13 -1 13 -1 13 -1 13 -2 13 -1 12 -1 13 -1 12 -1 12 -1 12 0 12 1 12 1 12 1 12 1 12 1 12 2 12 3 12 3 12 3 12 4 12 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,62468336,0,146,0,0,62.646,256,[-110 -96 8 0 8 9 9 9 9 9 9 8 10 8 10 8 10 7 11 8 11 7 12 7 12 7 12 7 12 6 13 6 13 6 13 6 14 7 14 6 14 7 14 7 14 7 14 8 13 9 14 10 13 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 13 5 13 4 13 3 13 3 13 3 13 3 13 3 13 3 12 2 12 3 13 3 13 3 12 3 12 3 11 4 12 4 11 5 11 4 11 5 11 5 11 6 11 6 11 7 10 7 10 8 10 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,62502897,0,146,0,0,62.6805,256,[-110 -96 8 0 -14 -1 -14 0 -14 -1 -14 0 -14 1 -14 1 -14 1 -14 1 -14 2 -14 2 -14 3 -14 3 -14 4 -15 3 -15 4 -15 4 -15 4 -15 4 -16 4 -16 3 -16 3 -16 3 -17 3 -18 1 -18 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -4 -15 -5 -14 -6 -14 -6 -13 -6 -13 -8 -12 -7 -12 -8 -12 -8 -12 -7 -12 -7 -12 -7 -12 -6 -12 -6 -12 -6 -12 -6 -12 -6 -12 -5 -13 -5 -12 -4 -13 -4 -13 -3 -13 -3 -13 -3 -13 -2 -14 -3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,62534923,0,146,0,0,62.7124,256,[-110 -96 8 0 6 -12 6 -12 6 -12 5 -12 5 -13 5 -13 5 -13 4 -13 3 -13 3 -14 3 -14 3 -14 3 -15 2 -14 2 -15 2 -15 2 -15 2 -15 3 -15 3 -16 4 -16 5 -16 6 -16 6 -16 7 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -11 10 -11 10 -10 11 -10 11 -9 11 -8 10 -8 10 -8 10 -8 10 -8 10 -8 10 -8 10 -8 10 -8 10 -8 9 -8 9 -9 8 -8 9 -9 8 -10 8 -10 8 -10 7 -10 7 -11 8 -11 7 -11 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,62685304,0,146,0,0,62.8629,256,[-110 -96 8 0 -2 19 -1 19 0 18 0 19 1 19 1 19 2 19 3 19 4 19 4 19 4 19 4 20 5 20 5 20 6 20 5 21 6 21 6 21 6 21 6 22 4 23 4 24 2 24 1 24 -1 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 19 -6 19 -7 19 -8 18 -9 18 -9 17 -8 17 -9 16 -8 16 -9 16 -8 16 -8 16 -9 16 -9 17 -8 16 -7 16 -7 16 -6 16 -6 17 -6 17 -5 17 -5 17 -4 17 -3 18 -3 18 -2 18 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,62833581,0,146,0,0,63.0112,256,[-110 -96 8 0 6 20 7 20 8 20 8 19 8 19 9 19 10 18 12 18 12 18 13 18 13 18 13 18 14 18 15 18 15 18 15 19 15 19 16 19 16 20 16 20 15 21 14 22 13 23 13 24 11 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 22 1 22 -1 22 -2 22 -2 22 -2 21 -3 21 -3 21 -3 20 -4 20 -2 21 -3 21 -3 20 -3 20 -3 20 -1 20 -1 20 0 20 0 20 0 20 1 20 2 20 3 20 3 20 4 20 5 20 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,62861802,0,146,0,0,63.0393,256,[-110 -96 8 0 19 16 19 16 21 16 20 15 22 14 21 14 22 13 24 13 24 12 25 12 25 11 25 11 26 10 27 10 27 10 27 10 28 11 29 10 29 11 29 11 29 12 29 13 29 15 29 18 28 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 23 15 24 12 24 11 25 10 25 10 25 10 25 10 25 9 25 8 24 10 24 10 25 9 23 9 23 10 22 11 23 11 22 12 22 12 21 13 20 13 20 15 20 16 20 16 19 17 19 18 19 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,62892937,0,146,0,0,63.0705,256,[-110 -96 8 0 3 -13 3 -13 2 -13 3 -13 2 -14 2 -14 1 -14 1 -14 0 -14 0 -14 0 -14 0 -14 0 -15 -1 -15 -2 -15 -1 -15 -1 -15 -1 -16 -1 -16 -1 -16 0 -17 1 -17 2 -17 2 -17 4 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -13 7 -13 7 -12 8 -12 8 -11 8 -11 8 -11 8 -10 8 -10 9 -10 8 -10 8 -10 8 -10 8 -11 8 -11 7 -10 7 -11 6 -10 6 -11 6 -11 6 -11 5 -12 5 -12 5 -12 5 -12 4 -13 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,63036000,0,146,0,0,63.2136,256,[-110 -96 8 0 -2 13 -1 13 0 12 -1 12 0 13 0 13 1 12 2 13 2 13 2 13 3 13 3 13 3 13 3 13 4 13 3 14 4 14 4 14 4 14 3 15 3 15 2 15 1 16 1 16 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 13 -5 13 -6 13 -6 12 -7 12 -7 12 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -5 11 -5 11 -5 11 -5 11 -5 11 -4 12 -4 12 -3 12 -3 12 -3 12 -2 13 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,63166123,0,146,0,0,63.3437,256,[-110 -96 8 0 10 -7 10 -7 9 -7 9 -8 9 -8 9 -9 8 -9 8 -9 8 -9 8 -9 8 -10 8 -10 8 -11 8 -11 8 -11 8 -12 8 -11 8 -12 8 -11 9 -12 9 -12 10 -12 11 -12 11 -10 12 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -4 12 -3 12 -3 12 -3 12 -2 12 -2 12 -1 11 -1 11 -1 12 -2 12 -1 11 -1 11 -2 11 -2 11 -2 11 -2 11 -2 11 -3 11 -4 10 -4 10 -4 10 -5 10 -4 10 -5 10 -6 10 -6 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,63311672,0,146,0,0,63.4892,256,[-110 -96 8 0 -10 10 -9 10 -9 10 -9 10 -9 11 -8 11 -8 11 -7 11 -7 11 -7 12 -6 12 -7 13 -6 13 -6 13 -6 13 -6 14 -6 13 -6 14 -7 14 -6 14 -7 15 -8 14 -9 15 -10 13 -11 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 8 -12 8 -13 7 -13 6 -14 6 -13 5 -13 5 -13 4 -13 4 -13 5 -13 4 -13 4 -13 5 -13 5 -12 5 -12 5 -12 5 -12 6 -12 7 -11 7 -11 7 -11 8 -11 7 -11 8 -11 9 -10 8 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,63343327,0,146,0,0,63.5208,256,[-110 -96 8 0 -12 -8 -12 -7 -12 -7 -12 -7 -12 -6 -12 -6 -13 -6 -14 -5 -14 -5 -14 -4 -14 -4 -14 -4 -14 -4 -15 -4 -16 -4 -15 -4 -16 -4 -16 -4 -16 -4 -16 -4 -16 -5 -16 -5 -16 -6 -17 -7 -16 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -11 -10 -12 -8 -12 -8 -12 -7 -12 -7 -13 -7 -12 -7 -12 -7 -12 -7 -12 -7 -12 -7 -12 -7 -11 -7 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -10 -9 -10 -9 -10 -9 -9 -10 -10 -10 -9 -10 -8 -11 -9 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,63480763,0,146,0,0,63.6583,256,[-110 -96 8 0 -9 -10 -9 -10 -10 -10 -10 -10 -10 -9 -10 -9 -10 -9 -11 -9 -11 -8 -12 -8 -11 -8 -12 -8 -13 -8 -13 -8 -13 -8 -13 -8 -14 -8 -14 -8 -14 -8 -14 -9 -13 -9 -13 -10 -13 -10 -13 -12 -13 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -13 -6 -14 -5 -14 -4 -14 -4 -14 -4 -14 -4 -14 -3 -14 -4 -13 -3 -13 -4 -14 -4 -14 -3 -13 -3 -13 -4 -13 -5 -13 -5 -13 -5 -12 -5 -12 -5 -12 -6 -12 -6 -12 -7 -12 -7 -11 -7 -11 -8 -12 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-33,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,63517487,0,146,0,0,63.6951,256,[-110 -96 8 0 12 2 12 2 12 2 12 1 12 1 12 1 12 0 12 0 12 -1 13 -1 12 -2 13 -2 13 -2 13 -1 13 -2 13 -2 14 -2 14 -2 14 -1 14 -2 14 -2 14 -1 15 -1 15 1 15 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 6 12 7 11 7 11 8 10 8 10 9 10 8 10 8 10 8 9 8 10 8 10 8 9 7 9 7 9 7 10 7 10 6 10 6 10 6 10 5 10 5 11 5 11 5 11 4 12 4 12 4 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,63665658,0,146,0,0,63.8432,256,[-110 -96 8 0 0 13 1 13 2 12 2 12 2 12 3 13 3 12 4 12 4 12 5 12 5 12 5 12 6 13 6 12 6 13 6 13 6 13 7 13 6 14 7 14 5 14 5 15 5 15 4 16 3 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 14 -3 14 -4 13 -5 13 -5 13 -5 12 -5 12 -5 12 -5 12 -5 12 -5 12 -5 12 -5 12 -5 12 -5 12 -4 12 -3 12 -3 12 -3 12 -3 12 -2 12 -2 12 -1 12 -1 12 -1 13 0 13 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-32,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,63696807,0,146,0,0,63.8743,256,[-110 -96 8 0 -13 4 -13 4 -13 4 -13 4 -12 5 -12 5 -12 6 -12 6 -12 6 -12 7 -12 8 -12 8 -12 8 -12 8 -12 8 -12 9 -13 8 -13 8 -13 8 -13 8 -14 8 -14 8 -15 8 -15 6 -16 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 1 -15 0 -15 0 -15 -1 -14 -2 -14 -2 -14 -3 -14 -3 -14 -3 -13 -2 -14 -2 -13 -2 -13 -2 -13 -1 -13 -1 -13 -2 -13 -2 -13 -1 -13 0 -13 0 -13 1 -13 1 -13 1 -13 2 -13 2 -13 2 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,63733797,0,146,0,0,63.9113,256,[-110 -96 8 0 0 13 1 13 2 13 1 12 2 12 2 13 3 12 4 12 4 12 5 12 5 12 5 13 5 13 6 13 6 13 6 13 6 13 6 13 6 14 6 14 5 15 5 15 5 16 4 16 3 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 14 -3 14 -4 14 -5 13 -5 13 -5 12 -5 12 -5 12 -5 12 -6 12 -5 12 -5 12 -5 12 -5 12 -5 12 -4 12 -3 12 -3 12 -3 12 -3 12 -3 12 -2 12 -2 12 -1 12 -1 13 0 13 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,63879121,0,146,0,0,64.0568,256,[-110 -96 8 0 -5 12 -4 12 -4 12 -4 12 -3 13 -3 13 -3 13 -2 13 -1 13 -1 13 -1 14 -1 14 -1 14 -1 14 0 14 -1 15 0 14 0 15 0 15 -1 15 -2 16 -2 16 -3 16 -4 16 -5 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 13 -7 12 -8 12 -9 12 -9 11 -9 10 -9 10 -9 10 -9 10 -9 10 -9 10 -9 10 -9 10 -9 10 -9 10 -8 10 -8 10 -7 10 -7 10 -7 11 -7 11 -6 11 -6 11 -6 12 -6 12 -5 12 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,64009238,0,146,0,0,64.1868,256,[-110 -96 8 0 7 -12 7 -12 7 -12 7 -12 6 -12 6 -13 6 -13 5 -13 4 -13 4 -13 4 -14 4 -14 4 -15 3 -14 4 -14 4 -15 4 -15 4 -15 4 -15 4 -15 5 -16 5 -16 6 -16 7 -15 8 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -10 11 -10 11 -9 12 -9 12 -8 12 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -8 11 -8 10 -7 10 -8 9 -8 10 -8 9 -8 9 -9 9 -9 8 -10 8 -10 8 -11 8 -11 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,64041010,0,146,0,0,64.2186,256,[-110 -96 8 0 12 -4 12 -4 12 -4 12 -5 12 -6 12 -6 12 -7 12 -6 11 -7 12 -7 11 -8 11 -8 12 -9 11 -9 12 -9 11 -10 12 -9 12 -9 12 -9 13 -9 13 -10 14 -9 14 -9 15 -7 16 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -1 15 0 14 1 14 1 14 2 13 3 13 3 13 3 13 3 13 2 13 3 13 3 13 2 12 2 12 1 13 2 13 1 12 1 12 0 12 0 12 -1 13 -1 12 -1 12 -2 13 -2 13 -3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,64175974,0,146,0,0,64.3535,256,[-110 -96 8 0 -13 5 -13 5 -12 5 -12 6 -12 6 -12 7 -12 7 -11 7 -12 8 -11 8 -11 9 -11 9 -11 9 -11 9 -11 9 -11 10 -11 10 -12 10 -12 10 -12 10 -13 10 -13 10 -14 10 -15 8 -16 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 2 -15 1 -15 0 -15 0 -15 -1 -14 -2 -14 -2 -14 -2 -14 -2 -14 -1 -14 -2 -14 -2 -14 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 0 -13 1 -13 1 -13 2 -13 2 -13 2 -13 3 -13 3 -13 3 ]
CSI_DATA,AP,60:8E:08:14:C8:41,-31,11,1,7,0,1,1,1,0,0,1,-96,1,6,0,64213250,0,146,0,0,64.3907,256,[-110 -96 8 0 8 9 8 9 9 9 9 8 10 8 10 8 10 7 11 7 11 7 12 7 11 7 12 7 12 6 13 6 13 7 12 6 14 6 13 7 14 7 14 7 14 8 13 8 13 9 13 11 13 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 12 6 13 4 13 3 13 3 12 3 13 3 13 3 13 3 12 2 12 3 12 3 12 3 12 3 12 3 11 4 12 4 12 4 11 5 11 5 11 5 10 6 11 6 11 6 10 7 10 8 10 ]
